Tool,ID,Page,Label,F1,SpatialDist,Precision,Recall
PdfAct,167.tar_1510.06222.gz_Hypergraph-Based_Analysis_of_Clustered_Cooperative_Beamforming_with_Application_to_Edge_Caching_black.pdf,0,title,0.5333333333333333,0.5714285714285715,0.9343334538297057,0.807900428615623
PdfAct,160.tar_1510.02186.gz_EnergyLoad_arXiv_black.pdf,0,title,0.7777777777777778,0.7153284671532848,0.8609767299617171,0.9520647148205514
PdfAct,167.tar_1510.06084.gz_Taylor2.0_black.pdf,16,title,0.6666666666666666,0.9607843137254902,0.9464971891255443,0.831738872067701
PdfAct,174.tar_1510.09156.gz_MKC_26_march_2015_black.pdf,20,title,1.0,1.0,0.7159934997969406,0.955784334954775
PdfAct,173.tar_1510.08822.gz_genspe_black.pdf,0,title,1.0,1.0,0.9855582410400243,0.7149910837007888
PdfAct,156.tar_1510.00491.gz_bertulani_black.pdf,0,title,1.0,1.0,0.8039157061012863,0.9818911581485655
PdfAct,162.tar_1510.03567.gz_arXiv_nawratil_neu_black.pdf,4,title,1.0,1.0,0.8574141827370497,0.8180435022125327
PdfAct,157.tar_1510.01014.gz_epl-2D-PT_black.pdf,4,title,0.0,0.125,0.21151392890326068,0.06047495502810243
PdfAct,163.tar_1510.04114.gz_paper_V1_black.pdf,0,title,1.0,1.0,0.9787458275484169,0.9044993251665171
PdfAct,158.tar_1510.01254.gz_BBKr_submitted_black.pdf,0,title,1.0,1.0,0.9538763163716019,0.816969174276394
PdfAct,168.tar_1510.06495.gz_reduced_complexity_bp_dec_black.pdf,0,title,1.0,1.0,0.9061435954473219,0.7797208545140938
PdfAct,157.tar_1510.00777.gz_writeup_black.pdf,0,title,0.875,0.9482758620689656,0.7616787772127894,0.7796143330857367
PdfAct,168.tar_1510.06468.gz_proceedings_black.pdf,0,title,0.5454545454545454,0.9171974522292992,0.8004115272969647,0.8795371816753396
PdfAct,158.tar_1510.01474.gz_Florence.v10_black.pdf,4,title,1.0,1.0,0.7212912025137523,0.8359795760632537
PdfAct,168.tar_1510.06678.gz_TwistedBurauFinal_black.pdf,4,title,1.0,0.159090909090909,0.021037022222008626,0.5867944590497145
PdfAct,174.tar_1510.08965.gz_racetubeexperiments_for_arXiv_black.pdf,0,title,1.0,0.9333333333333332,0.9618332883767,0.9566492957198031
PdfAct,172.tar_1510.08008.gz_dots_vma3_black.pdf,0,title,0.75,0.9343629343629344,0.7629773827537121,0.9441530714468609
PdfAct,167.tar_1510.05940.gz_max-margin_black.pdf,0,title,0.0,0.0,0.5228703113215103,0.5676554913469918
PdfAct,168.tar_1510.06609.gz_main_black.pdf,0,title,0.72,0.6635514018691588,0.7071914285092481,0.7884361169127707
PdfAct,168.tar_1510.06571.gz_MainText_black.pdf,0,title,0.0,0.0,0.49410232413967314,0.4698371844160313
PdfAct,161.tar_1510.03040.gz_coupled_7_July_black.pdf,0,title,1.0,1.0,0.8978344651131394,0.7672652018439514
PdfAct,170.tar_1510.07459.gz_kurri-paper1_resub_black.pdf,0,title,0.9411764705882352,0.9618320610687024,0.945742516562468,0.7867005873627277
PdfAct,156.tar_1510.00290.gz_directedTSCLT.v3_black.pdf,0,title,0.3333333333333333,0.7737226277372262,0.06580011901214196,0.3568799486526774
PdfAct,173.tar_1510.08508.gz_Keator_FunctionalConnectivity_black.pdf,0,title,1.0,1.0,0.7508626353695766,0.7506527806254585
PdfAct,160.tar_1510.02290.gz_bgk_black.pdf,8,title,1.0,1.0,0.8722771738815849,0.9857796503049787
PdfAct,172.tar_1510.07975.gz_Schicker_photon_hadron_coll_black.pdf,0,title,1.0,1.0,0.7398342293710299,0.8270105061274328
PdfAct,171.tar_1510.07725.gz_Felxibility5_arXiv_black.pdf,1,title,1.0,1.0,0.8282701923037035,0.947803210801239
PdfAct,161.tar_1510.02980.gz_TrppdMnyFlvrs2DV2_black.pdf,0,title,0.0,0.0,0.007679400543229264,0.3398124216778872
PdfAct,168.tar_1510.06762.gz_rcZ2withLB_black.pdf,0,title,0.0,0.8813559322033899,0.4189869409824932,0.386674919445736
PdfAct,166.tar_1510.05715.gz_montecarlo_paper_black.pdf,0,title,1.0,1.0,0.8547126466940277,0.7345984308782414
PdfAct,166.tar_1510.05624.gz_manuscriptJSTAT_black.pdf,0,title,1.0,1.0,0.7164461334946518,0.7302586722511967
PdfAct,174.tar_1510.09125.gz_BJT-Praga-2015_black.pdf,0,title,0.8799999999999999,0.9292035398230089,0.7324381903298711,0.9158015922489862
PdfAct,160.tar_1510.02283.gz_ips_arxiv_black.pdf,0,title,0.9090909090909092,0.9693251533742332,0.8474759045084026,0.9526293733945185
PdfAct,158.tar_1510.01652.gz_Paper_black.pdf,0,title,1.0,0.9767441860465116,0.9451350560238747,0.7513874930392369
PdfAct,167.tar_1510.05861.gz_onsagerc_black.pdf,9,title,1.0,1.0,0.705985763169809,0.9245098584078896
PdfAct,166.tar_1510.05676.gz_RR151019_black.pdf,20,title,1.0,1.0,0.8277915278068704,0.7031069186183102
PdfAct,170.tar_1510.07389.gz_humankernelarxiv_black.pdf,0,title,1.0,1.0,0.9455464821450174,0.9595585767885886
PdfAct,167.tar_1510.05861.gz_onsagerc_black.pdf,12,title,1.0,1.0,0.7280043208070073,0.8171785064140178
PdfAct,162.tar_1510.03795.gz_semiVHS_black.pdf,52,title,1.0,1.0,0.8363198164917782,0.9520737358990242
PdfAct,171.tar_1510.07734.gz_Lattice2015proceedings_takeda_black.pdf,0,title,0.1935483870967742,0.9333333333333332,0.19755743585280877,0.13329655150378544
PdfAct,169.tar_1510.06947.gz_2-dim_version18_black.pdf,0,title,1.0,1.0,0.9595414475303657,0.9228009278271458
PdfAct,160.tar_1510.02256.gz_EnergyTransfer_PMdR_NJP_September2015_black.pdf,2,title,1.0,1.0,0.7873019629539142,0.9285709153070618
PdfAct,158.tar_1510.01381.gz_Low_density_strangeness_prc_black.pdf,0,title,1.0,1.0,0.9646986577176373,0.9979491348215843
PdfAct,159.tar_1510.01875.gz_article_black.pdf,0,title,0.8461538461538461,0.9535864978902954,0.7610586365707482,0.8389361647276086
PdfAct,156.tar_1510.00065.gz_D0X_v15_arXiv_black.pdf,0,title,1.0,0.9664429530201342,0.7702440930028558,0.867652635840242
PdfAct,167.tar_1510.06084.gz_Taylor2.0_black.pdf,40,title,1.0,1.0,0.8041970700350071,0.8411342438227647
PdfAct,173.tar_1510.08748.gz_sad_black.pdf,0,title,1.0,1.0,0.8278928506381653,0.8195660880733346
PdfAct,162.tar_1510.03426.gz_stream_gaps_draft_black.pdf,4,title,1.0,1.0,0.830745083792937,0.8764578485746082
PdfAct,172.tar_1510.08124.gz_lemniscates2_black.pdf,0,title,1.0,0.9833333333333332,0.8172238667439867,0.7228245897587323
PdfAct,174.tar_1510.09002.gz_neutron_2_scintillator_v5_black.pdf,0,title,1.0,0.9799196787148594,0.9031906641830281,0.969654323809586
PdfAct,167.tar_1510.05997.gz_Achouri_2015_MS_illust_black.pdf,0,title,1.0,1.0,0.9937168435401416,0.9589337557507833
PdfAct,157.tar_1510.00663.gz_MainTextInclFigPhoGenKindel20150925_black.pdf,0,title,0.9166666666666666,0.9441624365482234,0.9029375205378951,0.8750661504360695
PdfAct,157.tar_1510.00908.gz_fay_bright_arxiv_black.pdf,6,title,0.0,0.9142857142857144,0.13063128652906714,0.15759861511644818
PdfAct,174.tar_1510.09005.gz_guigouresboulleetal2015study-spatio-temporal_black.pdf,2,title,1.0,1.0,0.7118275339710385,0.7699375662119865
PdfAct,167.tar_1510.06328.gz_4213-2143-DMTCS_black.pdf,4,title,1.0,1.0,0.902071501016342,0.8869422024260761
PdfAct,160.tar_1510.02290.gz_bgk_black.pdf,14,title,1.0,1.0,0.9209948689939834,0.9175277144369802
PdfAct,159.tar_1510.02133.gz_robos_black.pdf,6,title,1.0,1.0,0.7868901508505899,0.7977885387456619
PdfAct,162.tar_1510.03799.gz_polarim7_black.pdf,0,title,1.0,0.9770114942528736,0.8043399489581162,0.7108980617608255
PdfAct,168.tar_1510.06520.gz_Kovalenko_done_black.pdf,23,title,0.0,0.1122448979591837,0.2341893132407421,0.20133796294211861
PdfAct,157.tar_1510.00678.gz_curvature_profile_submission_einspaltig_black.pdf,0,title,0.8,0.6987951807228916,0.9443170392303654,0.752905270504753
PdfAct,169.tar_1510.07070.gz_Rabiu_EdgeMagnetoplasmons_black.pdf,0,title,0.0,0.0,0.09492545184834057,0.21751343469996368
PdfAct,163.tar_1510.04028.gz_2HDM_revised_black.pdf,0,title,1.0,1.0,0.9121044294101628,0.7539122498343237
PdfAct,168.tar_1510.06631.gz_26872_hk_nphn_black.pdf,0,title,0.5,0.914798206278027,0.7319178007490664,0.826728037755933
PdfAct,160.tar_1510.02693.gz_nips2015_black.pdf,0,title,0.0,0.0,0.5171381861262047,0.4248763465217637
PdfAct,168.tar_1510.06686.gz_resubmit_black.pdf,15,title,1.0,1.0,0.8847579164386647,0.7386658840312995
PdfAct,159.tar_1510.01690.gz_apssamp_black.pdf,0,title,0.0,0.0,0.544357601010803,0.570758323981147
PdfAct,162.tar_1510.03299.gz_main_black.pdf,0,title,0.7499999999999999,0.759124087591241,0.9571729489162594,0.8858139965403711
PdfAct,158.tar_1510.01450.gz_Daniska_black.pdf,2,title,1.0,1.0,0.7585740149796735,0.8042655402494633
PdfAct,158.tar_1510.01576.gz_paper_black.pdf,0,title,1.0,1.0,0.9301567216176144,0.8345777480920178
PdfAct,168.tar_1510.06766.gz_manuscript_black.pdf,0,title,1.0,1.0,0.7884202201036115,0.8614141359355303
PdfAct,162.tar_1510.03795.gz_semiVHS_black.pdf,6,title,1.0,1.0,0.7493504988712,0.9707331612728387
PdfAct,156.tar_1510.00252.gz_arxiv_black.pdf,0,title,0.6666666666666666,0.6608695652173913,0.7651450869542278,0.9423794628455955
PdfAct,167.tar_1510.05941.gz_criticality_adaptive_systems_black.pdf,4,title,0.0,0.0,0.4320662588017912,0.35458732075773847
PdfAct,156.tar_1510.00494.gz_InertVacuumNew_black.pdf,0,title,0.6000000000000001,0.9782608695652172,0.7937426459782035,0.8616661483842514
PdfAct,169.tar_1510.07181.gz_NewSQKDProtSecArxiv_black.pdf,0,title,1.0,0.9696969696969696,0.7998347853223676,0.8521149309806861
PdfAct,170.tar_1510.07386.gz_root-S_black.pdf,0,title,0.5333333333333333,0.5578231292517006,0.9824520237244492,0.8256746569743809
PdfAct,168.tar_1510.06691.gz_andortrees_black.pdf,0,title,1.0,1.0,0.8904336828816999,0.8398065909250135
PdfAct,161.tar_1510.03090.gz_arxiv_black.pdf,0,title,1.0,1.0,0.7522608521693431,0.8450266330196965
PdfAct,171.tar_1510.07528.gz_wahl-fin-arx_black.pdf,0,title,1.0,1.0,0.9262461062784338,0.7542539987321691
PdfAct,168.tar_1510.06810.gz_xqr_v3_cl_black.pdf,6,title,1.0,1.0,0.8016028690457695,0.8075865238395503
PdfAct,161.tar_1510.03162.gz_D2D_fianl_black.pdf,0,title,0.6666666666666666,0.7394957983193277,0.7253841424660822,0.9424573575953454
PdfAct,173.tar_1510.08653.gz_paper_black.pdf,0,title,1.0,1.0,0.8715037602681341,0.8353310712721072
PdfAct,169.tar_1510.07125.gz_ArXiv-monopole_black.pdf,0,title,1.0,0.9647058823529412,0.9116070933764591,0.973189754685585
PdfAct,168.tar_1510.06689.gz_paper_black.pdf,0,title,1.0,0.9411764705882354,0.7228648109886207,0.7608292402209722
PdfAct,162.tar_1510.03831.gz_Moseley_LES_black.pdf,0,title,0.8571428571428571,0.7603305785123967,0.7516775241580657,0.88494577876644
PdfAct,171.tar_1510.07639.gz_ms_black.pdf,0,title,1.0,1.0,0.9840823251259392,0.9288610198298302
PdfAct,162.tar_1510.03571.gz_gdra_arx_151119_black.pdf,0,title,1.0,1.0,0.8355996740777302,0.8476059423077148
PdfAct,162.tar_1510.03510.gz_QKD_DVB_AusCTW_black.pdf,0,title,0.0,0.0,0.4011640481302366,0.45685584711211413
PdfAct,160.tar_1510.02344.gz_nima_arxiv_v1_black.pdf,0,title,0.7272727272727272,0.9609375,0.8788073510381473,0.7902267312534265
PdfAct,166.tar_1510.05761.gz_ControlSymmetryJoseNaghmanaPeterArXiv_black.pdf,0,title,1.0,1.0,0.8638223767739949,0.8042380396549262
PdfAct,174.tar_1510.09168.gz_arxiv_black.pdf,0,title,1.0,1.0,0.9966949720161992,0.7665727469884747
PdfAct,174.tar_1510.09156.gz_MKC_26_march_2015_black.pdf,14,title,1.0,1.0,0.9898197670150397,0.8478102278752215
PdfAct,159.tar_1510.01890.gz_Acciaio_Larsson_revision_black.pdf,0,title,0.3529411764705882,0.948905109489051,0.5324684851912392,0.143645820988055
PdfAct,170.tar_1510.07475.gz_GCsplines_black.pdf,0,title,1.0,1.0,0.9793583219789539,0.8871205286763717
PdfAct,159.tar_1510.02127.gz_RevHD147513_spectroscopicanalysis-arxiv_black.pdf,0,title,1.0,1.0,0.807447544123623,0.957288976471373
PdfAct,160.tar_1510.02389.gz_flatspace_qdef_and_mirror_model_black.pdf,0,title,0.8571428571428571,0.923076923076923,0.7083058810457835,0.9533558499679896
PdfAct,167.tar_1510.06089.gz_dm4g_black.pdf,0,title,1.0,1.0,0.7617650053143878,0.8989306266967159
PdfAct,168.tar_1510.06612.gz_FUOR_J0659_AA_V10_black.pdf,2,title,1.0,1.0,0.811456886944063,0.9918720469014657
PdfAct,161.tar_1510.02956.gz_KaNR_TIT2015_No-of_OICs_black.pdf,0,title,0.761904761904762,0.7166666666666667,0.7486700586391171,0.7345003734913242
PdfAct,157.tar_1510.01027.gz_RMI-SVM_black.pdf,0,title,1.0,1.0,0.9376901854737294,0.7421642656848816
PdfAct,162.tar_1510.03389.gz_thermosyphon-paper-revtex4-combined_black.pdf,0,title,1.0,1.0,0.8659207870183496,0.7203452284606271
PdfAct,167.tar_1510.06309.gz_hhtnmssmarxiv_black.pdf,0,title,0.5945945945945946,0.9912280701754388,0.8552103894298912,0.8010066919266575
PdfAct,163.tar_1510.03875.gz_glass4_black.pdf,0,title,0.0588235294117647,0.3730569948186528,0.30489590580084486,0.3971102062647629
PdfAct,162.tar_1510.03746.gz_manuscript_black.pdf,0,title,1.0,0.9635036496350364,0.9303511396200022,0.7986169475453988
PdfAct,167.tar_1510.06074.gz_QuadController_black.pdf,0,title,0.0,0.0,0.10468029601482311,0.05465463666866166
PdfAct,159.tar_1510.01682.gz_brics_rapp_bauer_2015_black.pdf,0,title,1.0,0.97119341563786,0.760761031955532,0.7964369805057835
PdfAct,157.tar_1510.00564.gz_MagicSTS_ArXiV_black.pdf,0,title,1.0,1.0,0.8078519965119713,0.9538566082650355
PdfAct,162.tar_1510.03399.gz_TwoItems_black.pdf,0,title,0.0,0.8852459016393442,0.42312877380966946,0.06554713219428714
PdfAct,174.tar_1510.09194.gz_EPTA_DR1_Noise_paper_rev2_black.pdf,0,title,1.0,1.0,0.877897675568867,0.7519692879986131
PdfAct,162.tar_1510.03787.gz_SOC_spin1_black.pdf,0,title,1.0,1.0,0.7348095048972985,0.760650896709459
PdfAct,163.tar_1510.04013.gz_gghhh_v302_black.pdf,0,title,1.0,1.0,0.9210162226946246,0.7191348672301956
PdfAct,171.tar_1510.07927.gz_main_black.pdf,24,title,1.0,1.0,0.9374170994712996,0.8664070584880417
PdfAct,162.tar_1510.03567.gz_arXiv_nawratil_neu_black.pdf,10,title,0.3999999999999999,0.8661417322834646,0.5610397580231644,0.14352169865492542
PdfAct,156.tar_1510.00197.gz_Finite_Cellular_Automata_ver_10_black.pdf,0,title,1.0,0.9606299212598424,0.727089673548593,0.8007628941941906
PdfAct,162.tar_1510.03575.gz_AP_Game_black.pdf,0,title,0.631578947368421,0.954248366013072,0.9879467639343075,0.9067053946774636
PdfAct,159.tar_1510.01894.gz_Exch_NiMnSb_arxiv1_black.pdf,0,title,0.9166666666666666,0.95,0.7012848145029972,0.9606416089586971
PdfAct,169.tar_1510.07190.gz_dec-c-Wilf-final_black.pdf,12,title,1.0,1.0,0.7744134243518748,0.9457680485380423
PdfAct,159.tar_1510.01740.gz_SmoothCovariance_black.pdf,12,title,1.0,1.0,0.9690857871674388,0.8541205593228722
PdfAct,160.tar_1510.02592.gz_2+1_numerics_black.pdf,0,title,0.8571428571428571,0.9484536082474228,0.7155296126345663,0.7350837458161011
PdfAct,168.tar_1510.06452.gz_attribute_matching_black.pdf,0,title,1.0,1.0,0.9789713965355545,0.8427641066644067
PdfAct,166.tar_1510.05676.gz_RR151019_black.pdf,14,title,1.0,1.0,0.7368858018504222,0.9493074438885575
PdfAct,160.tar_1510.02617.gz_IA_tidal_torques_v3_black.pdf,6,title,1.0,1.0,0.7068290637740202,0.7160196601848495
PdfAct,171.tar_1510.07927.gz_main_black.pdf,18,title,1.0,1.0,0.7235395569488933,0.7768626077133436
PdfAct,166.tar_1510.05607.gz_Pablo_black.pdf,0,title,0.7368421052631577,0.9673202614379084,0.9362044681541093,0.7222567359517076
PdfAct,160.tar_1510.02384.gz_main-version-amended-3_black.pdf,0,title,1.0,0.927536231884058,0.8441302537811457,0.8493350241024806
PdfAct,171.tar_1510.07564.gz_symmSubmit15_black.pdf,0,title,1.0,0.9655172413793104,0.9336124924171179,0.8158599783870049
PdfAct,159.tar_1510.01755.gz_main_black.pdf,0,title,1.0,1.0,0.7868752531701972,0.8517196780295799
PdfAct,173.tar_1510.08915.gz_SOWJ_arxiv_black.pdf,1,title,0.6666666666666666,0.6614173228346456,0.820951533143113,0.8658886805262596
PdfAct,173.tar_1510.08942.gz_manuscript_black.pdf,0,title,1.0,1.0,0.9588567515831998,0.8690688779007073
PdfAct,157.tar_1510.00679.gz_paperV022916_black.pdf,0,title,1.0,0.9735449735449736,0.8747654936880266,0.9915467605709279
PdfAct,161.tar_1510.02789.gz_partial_eval_black.pdf,0,title,1.0,1.0,0.79078715195792,0.8899780298544518
PdfAct,159.tar_1510.01953.gz_Gauss_Bonnet_Final_black.pdf,0,title,1.0,1.0,0.7534526449927046,0.7593451057219692
PdfAct,171.tar_1510.07631.gz_band_comparison_black.pdf,0,title,0.8571428571428571,0.9925373134328358,0.8032068872109985,0.9441373653165759
PdfAct,160.tar_1510.02318.gz_Allerton_2014_black.pdf,0,title,1.0,1.0,0.9568425069679051,0.7249352675518292
PdfAct,173.tar_1510.08527.gz_ssdm_black.pdf,0,title,0.6666666666666665,0.923076923076923,0.9786305111420637,0.8396619188362766
PdfAct,173.tar_1510.08565.gz_dialogue_nips2_black.pdf,0,title,1.0,1.0,0.8131850759724374,0.7960564827032999
PdfAct,168.tar_1510.06639.gz_Report_ModelProblemLS_black.pdf,0,title,1.0,1.0,0.9880829682751864,0.7000899618015394
PdfAct,159.tar_1510.02082.gz_nlets_black.pdf,0,title,1.0,1.0,0.8865347500606543,0.7807249724705635
PdfAct,167.tar_1510.05861.gz_onsagerc_black.pdf,6,title,1.0,1.0,0.9357735916070764,0.9472904009046029
PdfAct,158.tar_1510.01389.gz_nematic_transition_prb_ver_final_black.pdf,0,title,1.0,1.0,0.7440628564509484,0.96714455017146
PdfAct,162.tar_1510.03269.gz_NovitskyChirp_black.pdf,0,abstract,0.0,0.0,0.16661894543242617,0.5394648479236611
PdfAct,168.tar_1510.06533.gz_Sidorenko_101815_black.pdf,0,abstract,0.0,0.0,0.5336619424986584,0.12628278446800925
PdfAct,156.tar_1510.00108.gz_GBBImassive_black.pdf,0,abstract,0.0,0.0,0.399257376929444,0.1266041113126393
PdfAct,174.tar_1510.09174.gz_Block_graphs_v2_black.pdf,0,abstract,0.0,0.0,0.34580235054734104,0.4627475828085961
PdfAct,171.tar_1510.07660.gz_reviewfermisky_astroph_black.pdf,1,abstract,0.0,0.0,0.45819230628021873,0.24128323638414367
PdfAct,171.tar_1510.07790.gz_NRHC_for_multi-agent_consensus_problems_black.pdf,0,abstract,0.0,0.0,0.5974288528704436,0.4395717159115214
PdfAct,162.tar_1510.03690.gz_CCSSRG_Crowding_final_4_rev2_black.pdf,0,abstract,0.0371208691715708,0.0313301597527947,0.19137023983087653,0.4217561121244113
PdfAct,173.tar_1510.08924.gz_zasov_etal_astroph_black.pdf,4,abstract,0.0,0.0,0.48209460385802294,0.14536770509232028
PdfAct,172.tar_1510.08043.gz_Soliton_Paper_2015_10_26_black.pdf,0,abstract,0.0,0.0,0.2788702611413304,0.253257746472131
PdfAct,156.tar_1510.00034.gz_LQE_DM_15-j_black.pdf,0,abstract,0.0,0.0,0.12219589989219298,0.38995589520610935
PdfAct,168.tar_1510.06710.gz_IvanovDYuV1_black.pdf,0,abstract,0.0,0.0,0.4215512633902621,0.47667953190232953
PdfAct,169.tar_1510.07257.gz_1dHistones.4.Final.ArXiv_black.pdf,0,abstract,0.0,0.0,0.24279814041751835,0.5491012745465338
PdfAct,159.tar_1510.02066.gz_gb-tm.3_black.pdf,0,abstract,0.0,0.0,0.26265212435497465,0.37233702615563097
PdfAct,173.tar_1510.08482.gz_MCHM-final_black.pdf,0,abstract,0.0,0.0,0.41631429514919466,0.3713630783276642
PdfAct,172.tar_1510.08183.gz_MainPdf_black.pdf,0,abstract,0.0,0.0,0.5725255433306098,0.4961639260081158
PdfAct,168.tar_1510.06554.gz_Rania_done_black.pdf,7,abstract,0.0,0.0,0.23118276079279454,0.5742583053328477
PdfAct,173.tar_1510.08458.gz_ms_black.pdf,13,abstract,0.0,0.0,0.09115094361905145,0.2537604657420024
PdfAct,162.tar_1510.03687.gz_Lip_CoV_black.pdf,0,abstract,0.0,0.0,0.5406321623118349,0.33934326706380075
PdfAct,171.tar_1510.07702.gz_lf_cmass_sdss_black.pdf,0,abstract,0.0,0.0,0.5226082235873315,0.09394325642846225
PdfAct,174.tar_1510.09029.gz_p_cavity_arxiv_black.pdf,0,abstract,0.0,0.0,0.38219596860392036,0.5958553402257107
PdfAct,172.tar_1510.07981.gz_WF_Mapping_AlDelta_v7_black.pdf,0,abstract,0.0,0.0,0.08531812324940713,0.4207222512968229
PdfAct,171.tar_1510.07555.gz_TemperatureMeasurementFinal_black.pdf,0,abstract,0.0,0.0,0.48354292299245955,0.3604173187510195
PdfAct,168.tar_1510.06464.gz_KTate_black.pdf,0,abstract,0.0,0.0,0.3403543465315589,0.5402419748932236
PdfAct,156.tar_1510.00323.gz_Large-n-limit_black.pdf,0,abstract,0.0,0.0,0.5604681772542115,0.44965750009829253
PdfAct,156.tar_1510.00480.gz_VG-AS-JMP3_black.pdf,0,abstract,0.0,0.0,0.036572959308514674,0.33856108053517525
PdfAct,161.tar_1510.03152.gz_treetope_black.pdf,0,abstract,0.0,0.0,0.5985716990163289,0.42113408444312045
PdfAct,169.tar_1510.07279.gz_APhotoShowerPaper_v6_LaPlata_Oct7-corrLia-oct25_black.pdf,0,abstract,0.0,0.0,0.1918952482037822,0.3858846342189189
PdfAct,156.tar_1510.00096.gz_hammer_MS_includes_Editor_corrections_black.pdf,6,abstract,0.0,0.0,0.5029015814816535,0.05091832467156521
PdfAct,160.tar_1510.02256.gz_EnergyTransfer_PMdR_NJP_September2015_black.pdf,0,abstract,0.0,0.0,0.3749954747116175,0.18534728550535204
PdfAct,162.tar_1510.03539.gz_n-amalgamation_black.pdf,0,abstract,0.0,0.0,0.43267338428536933,0.22812101342012572
PdfAct,160.tar_1510.02716.gz_gluingpaper_lms_revised_black.pdf,0,abstract,0.0,0.0,0.277852191676675,0.5882897958421545
PdfAct,168.tar_1510.06523.gz_SansotteraGrassiGiorgilli_IAU_black.pdf,0,abstract,0.0,0.0,0.1354574552738029,0.23992979216827032
PdfAct,169.tar_1510.07002.gz_LCO_xray_black.pdf,0,abstract,0.0,0.0,0.2969110094597426,0.45083561453466675
PdfAct,169.tar_1510.07132.gz_QBBHrj2_black.pdf,0,abstract,0.0,0.0,0.30809075795662977,0.20993324953427597
PdfAct,160.tar_1510.02328.gz_inertgrav10_black.pdf,0,abstract,0.0,0.0,0.47121318260082473,0.45625975928354884
PdfAct,156.tar_1510.00116.gz_main_black.pdf,0,abstract,0.0,0.0,0.16748194520454124,0.4733937115452979
PdfAct,168.tar_1510.06745.gz_ms_black.pdf,4,abstract,0.0,0.0,0.009413871555146235,0.35594951824731064
PdfAct,168.tar_1510.06721.gz_steeringmodel_pra_v2_black.pdf,0,abstract,0.0,0.0,0.18594829647962688,0.06210706766059406
PdfAct,173.tar_1510.08473.gz_tendency-article_black.pdf,0,abstract,0.0,0.0,0.1842379135026631,0.31552716531814046
PdfAct,161.tar_1510.02895.gz_mgaafar_full_duplex_PIMRC_July9_2015-Camera_ready_black.pdf,0,abstract,0.0,0.0,0.021930337648435792,0.4340081796790523
PdfAct,161.tar_1510.03059.gz_tbi_arXiv_black.pdf,0,abstract,0.0,0.0,0.4477439834865758,0.3175868221989992
PdfAct,168.tar_1510.06651.gz_Bistabilities_PRA_black.pdf,0,abstract,0.0,0.0,0.05719888369322068,0.020460296154987477
PdfAct,156.tar_1510.00358.gz_aasp-iakubovskyi_black.pdf,0,abstract,0.0,0.0,0.08584635492745647,0.4635557618767341
PdfAct,173.tar_1510.08743.gz_main_black.pdf,0,abstract,0.0,0.0,0.4831401447801447,0.2820669525513949
PdfAct,160.tar_1510.02320.gz_Lettera_black.pdf,0,abstract,0.0,0.0,0.05204197972754663,0.2508472040254725
PdfAct,159.tar_1510.02156.gz_Josephsonlosalamos_black.pdf,0,abstract,0.0,0.0,0.0672577997662304,0.19156928023817835
PdfAct,156.tar_1510.00281.gz_arxiv_black.pdf,0,abstract,0.0,0.0,0.44568257028522373,0.13765570627706594
PdfAct,158.tar_1510.01344.gz_arXiv_v1_black.pdf,1,abstract,0.0,0.0,0.536838262704651,0.29256907615206723
PdfAct,173.tar_1510.08515.gz_Porter-Reichl_black.pdf,0,abstract,0.0,0.0,0.4822682071381335,0.5875253015324665
PdfAct,167.tar_1510.05815.gz_Curved_Space_black.pdf,0,abstract,0.0,0.0,0.2136897190260071,0.08261673656580727
PdfAct,161.tar_1510.03246.gz_Exposant_critique_surface_black.pdf,0,abstract,0.0,0.0,0.04659103260450683,0.5842954208124299
PdfAct,173.tar_1510.08450.gz_paper2_draft3_black.pdf,0,abstract,0.0,0.0,0.3164429480686027,0.047223889611170744
PdfAct,168.tar_1510.06885.gz_HZ2_black.pdf,1,abstract,0.0,0.0,0.08708799174777308,0.5377147150685371
PdfAct,161.tar_1510.03233.gz_main_black.pdf,0,abstract,0.0,0.0,0.03383474277551326,0.3267691859761072
PdfAct,157.tar_1510.01150.gz_FDFPE_black.pdf,0,abstract,0.0,0.0,0.16699502347081704,0.3744307988529632
PdfAct,173.tar_1510.08679.gz_MS_black.pdf,0,abstract,0.0559780955278369,0.0536284859793973,0.21688171522583324,0.45029221430446387
PdfAct,168.tar_1510.06834.gz_Riemann_localisation_2016_07_13_black.pdf,0,abstract,0.0,0.0,0.3661183643753062,0.48807104584987143
PdfAct,168.tar_1510.06751.gz_V5589Sgr_black.pdf,0,abstract,0.0,0.0,0.48069197190841817,0.5496141887986097
PdfAct,158.tar_1510.01244.gz_Paper_black.pdf,0,abstract,0.0,0.0,0.5623759085093963,0.10673528814036316
PdfAct,157.tar_1510.00875.gz_all-rossby-green_black.pdf,1,abstract,0.0,0.0,0.4013421263380908,0.43448579438306867
PdfAct,160.tar_1510.02330.gz_CWIT_2015_black.pdf,0,abstract,0.0,0.0,0.45323550834729986,0.2651787807601959
PdfAct,161.tar_1510.02978.gz_DiverWithRotor_black.pdf,0,abstract,0.0,0.0,0.4815612215168753,0.3973960172812743
PdfAct,166.tar_1510.05709.gz_Lowtemp_black.pdf,0,abstract,0.0,0.0,0.3004984664332546,0.2619420758707231
PdfAct,160.tar_1510.02333.gz_Final_Version_Corrected_black.pdf,0,abstract,0.0,0.0,0.5095186822844064,0.5610262472055384
