Tool,ID,Page,Label,F1,SpatialDist,Precision,Recall
PdfAct,175.tar_1609.04502.gz_KickedPaper5d_final_version_black.pdf,9,title,1.0,1.0,0.7694383774922445,0.7272274147025083
PdfAct,165.tar_1609.00258.gz_Review_black.pdf,6,title,1.0,1.0,0.7882195023894365,0.9593616427722149
PdfAct,177.tar_1609.05503.gz_Final_2_black.pdf,0,title,1.0,1.0,0.781201553079047,0.9231915416363052
PdfAct,177.tar_1609.05250.gz_master_final_black.pdf,0,title,1.0,1.0,0.9737902066928663,0.7742934899987048
PdfAct,168.tar_1609.01694.gz_axion.stars.v3_black.pdf,0,title,1.0,1.0,0.7349427331980624,0.9643113126438632
PdfAct,186.tar_1609.09583.gz_mnsimagnon2_black.pdf,0,title,1.0,1.0,0.8041350860144936,0.7860474316940615
PdfAct,183.tar_1609.08315.gz_AdjointPlaczek_revised_black.pdf,0,title,1.0,1.0,0.8737546996888851,0.8905923154937845
PdfAct,169.tar_1609.01912.gz_main_black.pdf,8,title,1.0,1.0,0.8412198580723852,0.7696282617741087
PdfAct,176.tar_1609.05050.gz_IB_SR_black.pdf,0,title,1.0,1.0,0.911170891013082,0.8267094399834344
PdfAct,184.tar_1609.08378.gz_Apaper1_black.pdf,0,title,1.0,1.0,0.9470417670351611,0.7605902337110164
PdfAct,185.tar_1609.08949.gz_Hyp_DF_black.pdf,0,title,1.0,1.0,0.9107788386380331,0.9758360433663216
PdfAct,166.tar_1609.00755.gz_Algorithms_for_Visualizing_Phylogenetic_Networks_black.pdf,0,title,1.0,1.0,0.7103285305517804,0.9169840539069386
PdfAct,175.tar_1609.04614.gz_B2Krho_black.pdf,0,title,0.4545454545454545,0.8857142857142857,0.7107136934655562,0.9252331963490498
PdfAct,182.tar_1609.07544.gz_alka.et.al_black.pdf,0,title,0.8421052631578948,0.9724770642201837,0.7838206121264376,0.7170881524299063
PdfAct,169.tar_1609.01989.gz_paper_kr_graphene_aug05_black.pdf,0,title,1.0,1.0,0.8481524109151836,0.979382853274525
PdfAct,174.tar_1609.04120.gz_privateLDAv2_black.pdf,0,title,1.0,1.0,0.7536135546582468,0.7927521207863333
PdfAct,179.tar_1609.06354.gz_forPervasiveComputing.afterAcceptance.forArxiv_black.pdf,0,title,0.6,0.9876543209876544,0.9666815525689012,0.7565270967555743
PdfAct,181.tar_1609.07431.gz_unbiased_derivatives_VRET_black.pdf,0,title,1.0,1.0,0.961483004749283,0.713524248771579
PdfAct,185.tar_1609.09178.gz_bare_jrnl_black.pdf,0,title,0.8,0.7809523809523811,0.7266001650312522,0.8559488345335027
PdfAct,182.tar_1609.07446.gz_MGG-AOR-version-revisada_black.pdf,0,title,1.0,1.0,0.9672715847009857,0.7017365864480565
PdfAct,178.tar_1609.05811.gz_tground-CoRR_black.pdf,14,title,1.0,1.0,0.7304149195626536,0.9382297693711082
PdfAct,181.tar_1609.07147.gz_ms_black.pdf,1,title,1.0,1.0,0.8966088079869909,0.8527978830828722
PdfAct,186.tar_1609.09190.gz_SR_black.pdf,0,title,1.0,1.0,0.9153081082526335,0.9376941618029171
PdfAct,167.tar_1609.01234.gz_SFS_PRB3_black.pdf,0,title,1.0,0.9504950495049505,0.891226915679717,0.8364776597882749
PdfAct,165.tar_1609.00151.gz_Several_Proofs_of_Security_for_a_Tokenization_Algorithm_black.pdf,0,title,1.0,1.0,0.9540419816243746,0.8441036355717336
PdfAct,170.tar_1609.02454.gz_XXXRADPyC_black.pdf,0,title,0.0,0.0,0.03887829087017225,0.41107069636078813
PdfAct,180.tar_1609.06817.gz_arxiv_black.pdf,0,title,1.0,0.9852216748768472,0.8692886769086539,0.7698560686295368
PdfAct,168.tar_1609.01462.gz_main_black.pdf,0,title,1.0,1.0,0.8877496980049419,0.8133464579786474
PdfAct,179.tar_1609.06267.gz_jfm2015_norfrms_6_black.pdf,0,title,1.0,1.0,0.9223447306810046,0.9774460645969977
PdfAct,183.tar_1609.07891.gz_magnonkerr_black.pdf,0,title,0.8888888888888888,0.959349593495935,0.7913797116229906,0.9350830682985762
PdfAct,176.tar_1609.05140.gz_bacon_black.pdf,0,title,1.0,1.0,0.8010040362190378,0.9349606229575642
PdfAct,179.tar_1609.06470.gz_dMST_final_black.pdf,0,title,1.0,1.0,0.970402625220317,0.938547297752257
PdfAct,172.tar_1609.03374.gz_draft_black.pdf,0,title,0.8666666666666667,0.9282296650717704,0.9958222075313276,0.8981206474153409
PdfAct,184.tar_1609.08441.gz_local_black.pdf,0,title,0.0,0.0,0.5478292869810302,0.27552887009464305
PdfAct,178.tar_1609.05986.gz_varna-sound2015_black.pdf,10,title,1.0,1.0,0.9099981406701569,0.8901831947147535
PdfAct,186.tar_1609.09357.gz_epstein_v6_black.pdf,0,title,1.0,1.0,0.9889214032354572,0.7332986331300235
PdfAct,173.tar_1609.03686.gz_balanceCheckArxiv_black.pdf,0,title,1.0,1.0,0.8748516324918882,0.8696065006411249
PdfAct,179.tar_1609.06462.gz_Spiking_Networks_black.pdf,0,title,1.0,1.0,0.7156818662768807,0.9854666150093183
PdfAct,166.tar_1609.00629.gz_nips_2016_black.pdf,0,title,1.0,1.0,0.9826840695679235,0.9226363161092975
PdfAct,185.tar_1609.08801.gz_light_scaling_24_black.pdf,0,title,1.0,0.9841269841269842,0.9461529913674732,0.8211943722746609
PdfAct,174.tar_1609.04067.gz_y15.apb-denis-repeater3_black.pdf,14,title,1.0,1.0,0.814300963205181,0.8171479569709046
PdfAct,180.tar_1609.06902.gz_padiclanglands_black.pdf,2,title,0.0,0.8282828282828283,0.24005290192496045,0.32703070529220646
PdfAct,173.tar_1609.03758.gz_Statistical_analysis_of_low_rank_tomography_with_compressive_random_measurements_arXiv_black.pdf,0,title,1.0,1.0,0.7981846917829878,0.7019505568547024
PdfAct,177.tar_1609.05240.gz_martinez_black.pdf,32,title,1.0,1.0,0.9915900386446699,0.8279776991162824
PdfAct,185.tar_1609.09009.gz_Paper-28-09b_black.pdf,0,title,1.0,1.0,0.9322582541483699,0.7271827624754549
PdfAct,175.tar_1609.04730.gz_icra_2017_black.pdf,0,title,1.0,1.0,0.8014584502012926,0.9918573759726306
PdfAct,179.tar_1609.06517.gz_Manuscript_black.pdf,0,title,1.0,1.0,0.705476135234143,0.8670211724847259
PdfAct,169.tar_1609.02036.gz_1637_black.pdf,0,title,1.0,1.0,0.8961341702341548,0.7097823508884474
PdfAct,172.tar_1609.03416.gz_DelocalizedPaths_exp_final_black.pdf,8,title,1.0,1.0,0.9828351870951071,0.9495387122102907
PdfAct,182.tar_1609.07711.gz_spatial_multiplexing_MMSE_with_simultaneous_spectrum_sensing-revision_1_black.pdf,0,title,0.5882352941176471,0.5390070921985816,0.8979620392938543,0.9359074678422596
PdfAct,183.tar_1609.08210.gz_multilingual-answer-finding_emnlp-v2_black.pdf,0,title,1.0,1.0,0.8541153017840867,0.975757943933437
PdfAct,167.tar_1609.01302.gz_vacc_black.pdf,0,title,0.962962962962963,0.970414201183432,0.7270471411033989,0.9306020946575123
PdfAct,183.tar_1609.08105.gz_sw_current_black.pdf,0,title,1.0,1.0,0.9530032532989832,0.8778856142434243
PdfAct,171.tar_1609.02784.gz_ADMM_for_Distributed_Dynamic_Beamforming_black.pdf,0,title,1.0,1.0,0.9812603664503348,0.9036637547005487
PdfAct,175.tar_1609.04632.gz_Modeling_the_Deep_Drawing_black.pdf,0,title,1.0,1.0,0.7813979785782497,0.8036825615582779
PdfAct,180.tar_1609.06576.gz_dual_ascent_conv_arXiv_black.pdf,0,title,1.0,0.9655172413793104,0.8371008942410096,0.7187002003910022
PdfAct,175.tar_1609.04502.gz_KickedPaper5d_final_version_black.pdf,14,title,1.0,1.0,0.8012735581171659,0.9911883375468955
PdfAct,180.tar_1609.06848.gz_main_black.pdf,0,title,1.0,1.0,0.8355681149933968,0.7537052124918571
PdfAct,168.tar_1609.01665.gz_paper_interpoladora_v6_black.pdf,0,title,1.0,1.0,0.707305192967937,0.9106719144738709
PdfAct,178.tar_1609.05940.gz_50-50_black.pdf,2,abstract,0.0,0.0,0.290343925320815,0.36702423116459865
PdfAct,182.tar_1609.07667.gz_graphheuristics_black.pdf,0,abstract,0.0,0.0,0.5163786983878978,0.3922524952567306
PdfAct,183.tar_1609.08145.gz_ms_accepted_black.pdf,2,abstract,0.0,0.0,0.12054665716222358,0.38618556686151956
PdfAct,166.tar_1609.00829.gz_lagarxiv_black.pdf,0,abstract,0.0,0.0,0.3327753132330424,0.4332869029791907
PdfAct,180.tar_1609.06754.gz_essential-codimension-kl_black.pdf,0,abstract,0.0,0.0,0.509438990577971,0.22823672343441584
PdfAct,182.tar_1609.07547.gz_ken_black.pdf,0,abstract,0.0,0.0,0.5222845246715909,0.44494900785905583
PdfAct,175.tar_1609.04641.gz_main_black.pdf,0,abstract,0.0,0.0,0.22466114229006318,0.21804718322715105
PdfAct,176.tar_1609.04819.gz_m87fuv_black.pdf,0,abstract,0.0,0.0,0.019856474926058465,0.39532243245589194
PdfAct,165.tar_1609.00116.gz_ncg_black.pdf,0,abstract,0.0,0.0,0.23428254376155522,0.07810974294718376
PdfAct,180.tar_1609.06571.gz_Magnetic_Maxwell-BI3D-8_black.pdf,0,abstract,0.0528869480834546,0.0477423531315746,0.27634832526975667,0.013305114357376602
PdfAct,176.tar_1609.05059.gz_revised_planar-3DC_2017_1015_Tomas_black.pdf,0,abstract,0.0,0.0,0.02771885348691907,0.009380307953855582
PdfAct,180.tar_1609.06823.gz_nig-conf-short_black.pdf,0,abstract,0.0,0.0,0.5047373079626306,0.10650887159310767
PdfAct,185.tar_1609.09107.gz_trans_rev_black.pdf,0,abstract,0.0,0.0,0.5216550551743268,0.06538709748750257
PdfAct,177.tar_1609.05568.gz_qholes3_black.pdf,0,abstract,0.0,0.0,0.12751405704678972,0.20670139290112957
PdfAct,179.tar_1609.06427.gz_bracken_bass_final_black.pdf,0,abstract,0.0,0.0,0.12835889080254204,0.3642980559985647
PdfAct,166.tar_1609.00731.gz_Goray_black.pdf,0,abstract,0.0,0.0,0.3225524913071148,0.010214436155809636
PdfAct,180.tar_1609.06816.gz_vortex_prb_final_black.pdf,0,abstract,0.0,0.0,0.157767466726383,0.2202398318130339
PdfAct,168.tar_1609.01734.gz_MMR21Res_arXiv_v2_black.pdf,0,abstract,0.0,0.0,0.26758052892463263,0.19812063463917137
PdfAct,179.tar_1609.06408.gz_arxiv_CBF_tac_v2_black.pdf,0,abstract,0.0,0.0,0.3226831303651329,0.09737249328046528
PdfAct,183.tar_1609.08314.gz_Excitation_injector_v2_black.pdf,0,abstract,0.0,0.0,0.4062136150416585,0.30600505940518874
PdfAct,173.tar_1609.03936.gz_polarimetry_paper_black.pdf,0,abstract,0.0,0.0,0.5417154924139725,0.3206087190392402
PdfAct,165.tar_1609.00323.gz_ptranspose_bjp_black.pdf,0,abstract,0.0,0.0,0.3384366887346334,0.2994543310083774
PdfAct,175.tar_1609.04457.gz_ms_black.pdf,0,abstract,0.0,0.0,0.4782079336024723,0.08981593130791325
PdfAct,172.tar_1609.03183.gz_paper_withrefs_black.pdf,0,abstract,0.0,0.0,0.23079961167956753,0.19078412767667796
PdfAct,167.tar_1609.01044.gz_root_black.pdf,0,abstract,0.0,0.0,0.3170433998270506,0.4296552585813945
PdfAct,182.tar_1609.07512.gz_ms_black.pdf,2,abstract,0.0,0.0,0.5225184930347627,0.09607132493343803
PdfAct,177.tar_1609.05538.gz_Toy_GRB-DLAs_black.pdf,9,abstract,0.0,0.0,0.04342204868902417,0.45848055991015074
PdfAct,175.tar_1609.04542.gz_kladders-newnew_black.pdf,0,abstract,0.0,0.0,0.16481724456527116,0.5112577617220071
PdfAct,174.tar_1609.04255.gz_Petersetal-VI_black.pdf,0,abstract,0.0,0.0,0.18250375335172822,0.0704808315440605
PdfAct,185.tar_1609.09183.gz_ms_black.pdf,6,abstract,0.0,0.0,0.437297818986134,0.2653896066400202
PdfAct,165.tar_1609.00098.gz_paper_black.pdf,0,abstract,0.0,0.0,0.2158184453403029,0.13223974729414703
PdfAct,170.tar_1609.02388.gz_MS_black.pdf,6,abstract,0.0,0.0,0.5642584350773883,0.09347741216955296
PdfAct,179.tar_1609.06319.gz_ms_black.pdf,0,abstract,0.0,0.0,0.402022249620072,0.30413489990634174
PdfAct,182.tar_1609.07708.gz_Neutrino_Spinrath_black.pdf,0,abstract,0.0,0.0,0.020306426044448187,0.4161770826965455
PdfAct,173.tar_1609.03769.gz_arxiv_kl_proof_fix_flattened_black.pdf,0,abstract,0.9777777777777776,0.9609984399375976,0.7211365270186729,0.7024570305475761
PdfAct,184.tar_1609.08419.gz_cohort_black.pdf,0,abstract,0.0,0.0,0.07814102022250147,0.20133583169135516
PdfAct,166.tar_1609.00687.gz_bps-version2_black.pdf,0,abstract,0.0,0.0,0.20030865080706214,0.4909771683028389
PdfAct,178.tar_1609.05679.gz_KeldyshfRG_Graphene_black.pdf,0,abstract,0.0,0.0,0.3477313152794673,0.02762296298811082
PdfAct,166.tar_1609.00805.gz_OD-selection-principles-arxiv_black.pdf,0,abstract,0.0,0.0,0.4554224857249965,0.26071172833683925
PdfAct,182.tar_1609.07464.gz_riBART_arxiv_20170501_black.pdf,0,abstract,0.0,0.0,0.2207999781089092,0.0686864071643569
PdfAct,179.tar_1609.06428.gz_proc_scamps_black.pdf,0,abstract,0.0,0.0,0.5457800108134538,0.3781846531979037
PdfAct,182.tar_1609.07653.gz_exceptional_points_in_anisotropic_microcavities_arXiv_complete_black.pdf,0,abstract,0.0444960982898887,0.0362020486041373,0.5182419567158728,0.046782221882152975
PdfAct,177.tar_1609.05292.gz_wl_sgc_black.pdf,0,abstract,0.0,0.0,0.3941733107398896,0.38479730756461866
PdfAct,183.tar_1609.08251.gz_qrclustering_arxiv2_black.pdf,0,abstract,0.0,0.0,0.06464109096683794,0.056382093752166226
PdfAct,178.tar_1609.05669.gz_shutterPaper_final_black.pdf,0,abstract,0.0,0.0,0.3205364874469551,0.5787048609184652
PdfAct,173.tar_1609.03933.gz_Trump_black.pdf,1,abstract,0.0,0.0,0.38564751048245,0.32958494404913496
PdfAct,173.tar_1609.03785.gz_revtex_v2_black.pdf,0,abstract,0.0,0.0,0.10214092727209757,0.534125499584833
PdfAct,178.tar_1609.05778.gz_chen_glebov_revised_black.pdf,0,abstract,0.0,0.0,0.5744121975227662,0.46246717808192234
PdfAct,169.tar_1609.01994.gz_Paper_PH_Pers_dc_black.pdf,0,abstract,0.0,0.0,0.3313492773202414,0.17899393886784015
PdfAct,173.tar_1609.03602.gz_Genus_black.pdf,0,abstract,0.0,0.0,0.5761489476893089,0.18941189436870068
PdfAct,172.tar_1609.03301.gz_TBD-2016-12-0312-main_black.pdf,0,abstract,0.0,0.0,0.24207426444561342,0.2604080789385498
PdfAct,178.tar_1609.05899.gz_hetmgs_vREV_black.pdf,0,abstract,0.0,0.0,0.4275573721754992,0.30041895721609374
PdfAct,182.tar_1609.07712.gz_Internet_of_Things_Cloud_Architecture_and_Implementation_black.pdf,0,abstract,0.0,0.0,0.26888504932595503,0.4023595914431413
PdfAct,166.tar_1609.00751.gz_AEExBlowUpFinal_black.pdf,0,abstract,0.0,0.0,0.3213041375701301,0.5372616443202961
PdfAct,183.tar_1609.08042.gz_icc_arxivVersion_black.pdf,0,abstract,0.0,0.0,0.12048795520151272,0.3762820232775664
PdfAct,169.tar_1609.02065.gz_JPA_Re_Sub_Final_black.pdf,0,abstract,0.0,0.0,0.34969288857013264,0.11225962334143781
PdfAct,184.tar_1609.08696.gz_PaperDraft_ARXIV-DKL_2016-09-27_black.pdf,1,abstract,0.0,0.0,0.13558996474430948,0.5430453317702258
PdfAct,171.tar_1609.02743.gz_CP-VMSSISP-V2-arXiv_black.pdf,0,abstract,0.0,0.0,0.12111939615432026,0.1710440693486881
PdfAct,185.tar_1609.09092.gz_a_zero_sum_stochastic_differential_game_with_impulses_precommitment_and_unrestricted_cost_functions_black.pdf,0,abstract,0.0,0.0,0.4510568066234055,0.10161065325964744
PdfAct,172.tar_1609.03173.gz_paper_BMSB2016_alloum_lin_alnaffouri_black.pdf,0,abstract,0.0,0.0,0.44048158054803577,0.01818136043124019
PdfAct,178.tar_1609.05702.gz_DRAFT_conext16_black.pdf,0,abstract,0.0,0.0,0.3038951539604043,0.04159669620326889
PdfAct,171.tar_1609.03019.gz_chain_acc1_black.pdf,25,abstract,0.0,0.0,0.026485965766419216,0.35880152592646547
PdfAct,173.tar_1609.03559.gz_IMF_paper_black.pdf,0,abstract,0.0,0.0,0.5992493218996242,0.16461060346401155
PdfAct,171.tar_1609.02918.gz_main_black.pdf,0,abstract,0.0,0.0,0.024022687887473082,0.48044953125053963
PdfAct,167.tar_1609.01151.gz_LHM_MazorSteinberg_R1_black.pdf,0,abstract,0.0,0.0,0.14772160309258878,0.3473695616073616
PdfAct,182.tar_1609.07484.gz_3cr_un_sw_035_arxiv_black.pdf,0,abstract,0.0,0.0,0.02131976093529595,0.3244052029940882
PdfAct,177.tar_1609.05431.gz_dislocation_annealing_kinetics_and_hydrogen_release_submission1_black.pdf,0,abstract,0.0,0.0,0.21334578168626941,0.40668523885826496
PdfAct,174.tar_1609.04337.gz_ijar-article_black.pdf,0,abstract,0.0,0.0,0.5542994462394354,0.3967348329707758
PdfAct,172.tar_1609.03475.gz_cleaning_black.pdf,14,abstract,0.0,0.0,0.46039601148931225,0.08951809301898117
PdfAct,182.tar_1609.07470.gz_ms_black.pdf,1,abstract,0.0,0.0,0.032005184773193716,0.2946091633378508
PdfAct,173.tar_1609.03595.gz_astroph_black.pdf,4,abstract,0.0,0.0,0.5544735135377141,0.09557742900034302
PdfAct,174.tar_1609.04200.gz_informationbitdensity_14.09.2016_black.pdf,0,abstract,0.0,0.0,0.09282126697191961,0.466200799930339
PdfAct,167.tar_1609.01089.gz_RelEigAdjSch_black.pdf,0,abstract,0.0,0.0,0.22112873776582945,0.5117499994153641
PdfAct,168.tar_1609.01849.gz_pub_nafewo_ver_rev_black.pdf,0,abstract,0.0,0.0,0.5022226062364361,0.036096486855447814
PdfAct,176.tar_1609.04857.gz_Equivariant_Corks___HF_black.pdf,0,abstract,0.0,0.0,0.30940634209912427,0.0514116775092988
PdfAct,183.tar_1609.08320.gz_prev2_black.pdf,0,abstract,0.0,0.0,0.08603953479771721,0.2356420460668287
PdfAct,177.tar_1609.05249.gz_SF6-format-preprint-submit-v2b_black.pdf,0,abstract,0.0,0.0,0.22551015824489998,0.16531953884240766
PdfAct,"181.tar_1609.07307.gz_Tractors_and_local_Twistors_from_conformal_Cartan_geometry,_a_gauge_theoretic_approach_black.pdf",0,abstract,0.0,0.0,0.2506899100233152,0.23990159881379644
PdfAct,180.tar_1609.06583.gz_paper_black.pdf,0,abstract,0.0,0.0,0.015509030663762545,0.2384251014404274
PdfAct,169.tar_1609.02117.gz_arxiv-v2_black.pdf,0,abstract,0.0,0.0,0.0227028784401472,0.27480803491085803
PdfAct,169.tar_1609.02115.gz_bss_paper2new_black.pdf,0,abstract,0.0,0.0,0.10087836105461746,0.40197688831858375
PdfAct,175.tar_1609.04780.gz_Char_Var_final_black.pdf,0,abstract,0.0,0.0,0.019016730599871877,0.3365925975555262
PdfAct,178.tar_1609.05965.gz_RiemannZetaZeros_v3_black.pdf,0,abstract,0.0,0.0,0.42389469958034426,0.1433251388214705
PdfAct,167.tar_1609.01177.gz_CLCCC_0916_black.pdf,0,abstract,0.0,0.0,0.01717153141298746,0.09409472488184446
PdfAct,185.tar_1609.08752.gz_adma_main_black.pdf,0,abstract,0.0,0.0,0.2502823082774685,0.5003686016125937
PdfAct,167.tar_1609.01105.gz_SimNimArxiv_black.pdf,0,abstract,0.0,0.0,0.10825514531288362,0.48912671000960667
PdfAct,179.tar_1609.06348.gz_mhalo_black.pdf,0,abstract,0.0,0.0,0.3129766785673625,0.2308175496213164
PdfAct,167.tar_1609.01298.gz_ms_black.pdf,9,abstract,0.0,0.0,0.5994913130953848,0.17722568544693018
PdfAct,179.tar_1609.06209.gz_Khvedelidze_Torosyan_ArXiv_black.pdf,0,abstract,0.0,0.0,0.5880784790137226,0.24858092683449606
PdfAct,185.tar_1609.08931.gz_main_black.pdf,0,abstract,0.9953051643192488,0.9901185770750988,0.8808044994712633,0.7595251102683629
PdfAct,165.tar_1609.00081.gz_Main_black.pdf,0,abstract,0.0,0.0,0.48481392237351983,0.0929203511202487
PdfAct,185.tar_1609.08957.gz_struckelmegreen2016v5a_black.pdf,0,abstract,0.0,0.0,0.14397486021498831,0.3775811717765602
PdfAct,185.tar_1609.08913.gz_forte_full_black.pdf,0,abstract,0.0,0.0,0.1293029792700003,0.44729095434825666
PdfAct,175.tar_1609.04520.gz_msn1_black.pdf,0,abstract,0.0,0.0,0.542261848977954,0.0811641406578378
PdfAct,172.tar_1609.03210.gz_ms_archiv_3_black.pdf,0,abstract,0.0,0.0,0.34688924316441055,0.19702806886329266
PdfAct,168.tar_1609.01782.gz_davis_sagan_black.pdf,0,abstract,0.0,0.0,0.392166479865637,0.1405617280638344
PdfAct,166.tar_1609.00583.gz_DtN-FSI_black.pdf,0,abstract,0.0,0.0,0.4895327058266205,0.2648072335522677
PdfAct,168.tar_1609.01792.gz_multiqns_submit_black.pdf,0,abstract,0.0,0.0,0.4005049088898455,0.06842050950470455
PdfAct,165.tar_1609.00293.gz_arxiv_black.pdf,0,abstract,0.0,0.0,0.041976212433268385,0.08079184162077924
PdfAct,180.tar_1609.06854.gz_corrarea_black.pdf,0,abstract,0.0,0.0,0.2785831213769669,0.05622822145581514
PdfAct,168.tar_1609.01789.gz_spectra-lmcs_black.pdf,0,abstract,0.0,0.0,0.06846835481512704,0.26312773377941584
PdfAct,"177.tar_1609.05490.gz_Arxiv_Efficient_Integer_Coefficient_Search_for_Compute_and_Forward,_W._Liu,_C._Ling_black.pdf",0,abstract,0.0,0.0,0.4562262297025842,0.018544037469466843
PdfAct,181.tar_1609.07129.gz_p13_v10_black.pdf,1,abstract,0.0,0.0,0.5501027956327055,0.0007567388489378545
PdfAct,186.tar_1609.09231.gz_Speech_enhancement_Subspace_a_black.pdf,0,abstract,0.0,0.0,0.18662725859752166,0.29658066923981746
PdfAct,166.tar_1609.00565.gz_sig-alternate-sample_black.pdf,0,abstract,0.9647058823529412,0.9516691579471848,0.942296243832415,0.9162192552743875
PdfAct,175.tar_1609.04392.gz_root_black.pdf,0,abstract,0.0,0.0,0.24383796105749894,0.5652481942152429
PdfAct,181.tar_1609.07191.gz_SCES2016_prc_RO_submit_black.pdf,0,abstract,0.0,0.0,0.037616900719602865,0.23093174786593998
PdfAct,171.tar_1609.02942.gz_igrj18027_nustar_astroph__v2_black.pdf,0,abstract,0.0,0.0,0.32399769248325977,0.28030575764513244
PdfAct,167.tar_1609.00920.gz_main_black.pdf,1,abstract,0.0,0.0,0.396368649329258,0.4827943263471733
PdfAct,186.tar_1609.09572.gz_InverseCA3D-20170313_black.pdf,0,abstract,0.0,0.0,0.10649074327282042,0.5233627111620269
PdfAct,167.tar_1609.01026.gz_FO_Aqr_black.pdf,1,abstract,0.0,0.0,0.3862259618251798,0.41815840908990937
PdfAct,177.tar_1609.05376.gz_ms_black.pdf,7,abstract,0.0,0.0,0.5864285159585635,0.5272222705877022
PdfAct,177.tar_1609.05277.gz_final_black.pdf,0,abstract,0.0,0.0,0.5045036434508876,0.5867747194525602
PdfAct,175.tar_1609.04747.gz_overview_sgd_black.pdf,0,abstract,1.0,1.0,0.9491726759663696,0.7963621760098278
PdfAct,184.tar_1609.08593.gz_MultiStaircaseAlgebras_black.pdf,0,abstract,0.0,0.0,0.03704950016166333,0.3863556340872772
PdfAct,167.tar_1609.01214.gz_draft_black.pdf,0,abstract,0.0,0.0,0.2866595068674304,0.2631196841276673
PdfAct,175.tar_1609.04624.gz_a-FeSi2-big_14IX2016_IS.21_black.pdf,0,abstract,0.0,0.0,0.5119393633689461,0.040523744395321866
PdfAct,181.tar_1609.07400.gz_SAHFin_black.pdf,0,abstract,0.0,0.0,0.18343593831341964,0.16681336857139956
PdfAct,165.tar_1609.00325.gz_ac15_black.pdf,0,abstract,0.0,0.0,0.5225795749882464,0.03867205498562687
PdfAct,179.tar_1609.06196.gz_P1-13_CSMAG16_black.pdf,0,abstract,0.0,0.0,0.1860772095959983,0.14222763612132663
PdfAct,186.tar_1609.09431.gz_holes-revised_black.pdf,0,abstract,0.0,0.0,0.007878510636693314,0.5650110322741617
PdfAct,186.tar_1609.09545.gz_eccv2016submission_black.pdf,0,abstract,0.0,0.0,0.30640860054990343,0.42605306587634423
PdfAct,182.tar_1609.07452.gz_Wald_31-05-2016_DpngPortable_black.pdf,0,abstract,0.0,0.0,0.4112897126153299,0.20780147773294616
PdfAct,182.tar_1609.07536.gz_2016CDC-SS_black.pdf,0,abstract,0.0,0.0,0.3059088920272633,0.5546350608315902
PdfAct,173.tar_1609.03757.gz_FFK_submit_black.pdf,0,abstract,0.0,0.0,0.1413038495879753,0.23233430173467978
PdfAct,173.tar_1609.03601.gz_NBeamAlign_arXiv_black.pdf,0,abstract,0.0,0.0,0.05216313460474002,0.12575877374885197
PdfAct,167.tar_1609.01237.gz_JFM2015_NA_v2_black.pdf,0,abstract,0.0,0.0,0.3024621203571034,0.2729355678872395
PdfAct,181.tar_1609.07020.gz_torus-2017-02-16a_black.pdf,0,abstract,0.0,0.0,0.4621592955369205,0.5584351688279384
PdfAct,166.tar_1609.00795.gz_sim_article_black.pdf,0,abstract,0.0,0.0,0.3787334951630771,0.4872322962367141
PdfAct,178.tar_1609.05759.gz_paper_black.pdf,0,abstract,0.0,0.0,0.0910857850852911,0.5520402770371252
PdfAct,186.tar_1609.09503.gz_ms_resubmit_black.pdf,9,abstract,0.0,0.0,0.42760957058276644,0.4169779152924753
PdfAct,165.tar_1609.00131.gz_KidneyPaper_PRX-submit_black.pdf,0,abstract,0.0,0.0,0.5695479175634496,0.27360498677616885
PdfAct,178.tar_1609.05927.gz_RevisedRC_R5_v3_black.pdf,0,abstract,0.0,0.0,0.3816547090589288,0.4346691192818564
PdfAct,167.tar_1609.01311.gz_SAA.v1_black.pdf,0,abstract,0.0,0.0,0.21956584265082174,0.27863312760424985
PdfAct,176.tar_1609.04808.gz_hushpuppy_NuSTAR_black.pdf,8,abstract,0.0,0.0,0.12386062490969427,0.42862401784075016
PdfAct,175.tar_1609.04559.gz_planar_rm_black.pdf,0,abstract,0.0,0.0,0.23229495108843715,0.5035650675879484
PdfAct,170.tar_1609.02426.gz_Jap_GTF_black.pdf,0,abstract,0.0,0.0,0.06864639784569326,0.3264376450367032
PdfAct,172.tar_1609.03475.gz_cleaning_black.pdf,1,abstract,0.0,0.0,0.33390039862515347,0.2053323595415637
PdfAct,180.tar_1609.06955.gz_SuperMann_black.pdf,0,abstract,0.0,0.0,0.27644596600727195,0.46643591066245976
PdfAct,171.tar_1609.02829.gz_hadamard_cmr_arxiv_v2_black.pdf,0,abstract,0.0,0.0,0.35086461549075737,0.35824613171896075
PdfAct,171.tar_1609.02866.gz_KS_DraftV_black.pdf,0,abstract,0.0,0.0,0.1477380442282008,0.26902254970463524
PdfAct,173.tar_1609.03591.gz_ms_black.pdf,8,abstract,0.0,0.0,0.5366775686823507,0.001814748765310581
PdfAct,175.tar_1609.04566.gz_VG_SSC2016_black.pdf,0,abstract,0.0,0.0,0.47775059415117815,0.46059713379565437
PdfAct,166.tar_1609.00598.gz_Supratik.Banerjee_revision2_black.pdf,2,abstract,0.0,0.0,0.24198021974419737,0.3131343433873498
PdfAct,175.tar_1609.04543.gz_Reconstruction_black.pdf,0,abstract,0.0,0.0,0.009901969271580446,0.48980303037243383
PdfAct,182.tar_1609.07654.gz_Rocha_Silva_Torres_black.pdf,0,abstract,0.0,0.0,0.4643306785268042,0.11230496153660971
