Tool,ID,Page,Label,F1,SpatialDist
Tika,60.tar_1803.01487.gz_scopt_black.pdf,8,paragraph,0.0,0.284931506849315
PyMuPDF,60.tar_1803.01487.gz_scopt_black.pdf,8,paragraph,0.6451230735888682,0.670367280081833
Tika,62.tar_1803.02259.gz_paper_june_black.pdf,27,paragraph,0.6065287417500846,0.6319280196312689
PyMuPDF,62.tar_1803.02259.gz_paper_june_black.pdf,27,paragraph,0.6467055566850771,0.6960129250111443
Tika,78.tar_1803.08114.gz_corrupted_systems_black.pdf,15,paragraph,0.6863687801782484,0.6237944128245217
PyMuPDF,78.tar_1803.08114.gz_corrupted_systems_black.pdf,15,paragraph,0.6918594887262592,0.6412769972790149
Tika,77.tar_1803.07822.gz_main_black.pdf,16,paragraph,0.0,0.049334945586457
PyMuPDF,77.tar_1803.07822.gz_main_black.pdf,16,paragraph,0.0,0.0486864304651723
Tika,81.tar_1803.09345.gz_Ariadne_Arrieta_Marcone_thin_domain-V2_black.pdf,17,paragraph,0.0,0.1698175787728026
PyMuPDF,81.tar_1803.09345.gz_Ariadne_Arrieta_Marcone_thin_domain-V2_black.pdf,17,paragraph,0.0,0.1688741721854305
Tika,57.tar_1803.00378.gz_symmetry_black.pdf,6,paragraph,0.6103362191792108,0.6721451416698924
PyMuPDF,57.tar_1803.00378.gz_symmetry_black.pdf,6,paragraph,0.6932407398728263,0.6711814528710459
Tika,61.tar_1803.02068.gz_XEDP17_black.pdf,5,paragraph,0.6839576837453322,0.6269737305510011
PyMuPDF,61.tar_1803.02068.gz_XEDP17_black.pdf,5,paragraph,0.6955998160951689,0.6212233961056925
Tika,81.tar_1803.09244.gz_papert_black.pdf,2,paragraph,0.6605433668673845,0.6094194185402022
PyMuPDF,81.tar_1803.09244.gz_papert_black.pdf,2,paragraph,0.6669965917615948,0.6436972430559454
Tika,62.tar_1803.02136.gz_Bartoszek_QIlim_arXiv_black.pdf,15,paragraph,0.6861924248372242,0.6268096277868178
PyMuPDF,62.tar_1803.02136.gz_Bartoszek_QIlim_arXiv_black.pdf,15,paragraph,0.6120528231615016,0.6788398059317089
Tika,86.tar_1803.11324.gz_The_Smallest_Eigenvalue_of_Large_Hankel_Matrices_black.pdf,10,paragraph,0.6056050744635533,0.649115668231496
PyMuPDF,86.tar_1803.11324.gz_The_Smallest_Eigenvalue_of_Large_Hankel_Matrices_black.pdf,10,paragraph,0.6093945004188873,0.6962429523933131
Tika,66.tar_1803.03768.gz_VEappl_09Mar2018_black.pdf,33,paragraph,0.6006856497935327,0.635033997644562
PyMuPDF,66.tar_1803.03768.gz_VEappl_09Mar2018_black.pdf,33,paragraph,0.6582472395437005,0.6754774389818015
Tika,63.tar_1803.02706.gz_StableWMBlowup_black.pdf,21,paragraph,0.0,0.2827817343946375
PyMuPDF,63.tar_1803.02706.gz_StableWMBlowup_black.pdf,21,paragraph,0.0,0.2654434250764525
Tika,63.tar_1803.02800.gz_ste-lba-030218_black.pdf,33,paragraph,0.6052306171815285,0.6194385848138131
PyMuPDF,63.tar_1803.02800.gz_ste-lba-030218_black.pdf,33,paragraph,0.6077780274888981,0.6161455172916351
Tika,60.tar_1803.01454.gz_L0Reg_black.pdf,26,paragraph,0.6710042088723547,0.6978833342127295
PyMuPDF,60.tar_1803.01454.gz_L0Reg_black.pdf,26,paragraph,0.6029905180217234,0.6930995426923237
Tika,61.tar_1803.01779.gz_CLMO_black.pdf,21,paragraph,0.6653561686479778,0.6720862151367365
PyMuPDF,61.tar_1803.01779.gz_CLMO_black.pdf,21,paragraph,0.6469853100633031,0.6261942561497811
Tika,74.tar_1803.06692.gz_Radial_Schur_multipliers_black.pdf,4,paragraph,0.0,0.2888365116777373
PyMuPDF,74.tar_1803.06692.gz_Radial_Schur_multipliers_black.pdf,4,paragraph,0.0,0.2866807610993658
Tika,57.tar_1803.00507.gz_klca2_editable_file_portableversion_black.pdf,31,paragraph,0.6267935891207875,0.687430705018321
PyMuPDF,57.tar_1803.00507.gz_klca2_editable_file_portableversion_black.pdf,31,paragraph,0.6434600545732296,0.6960463970735009
Tika,61.tar_1803.01834.gz_main_black.pdf,7,paragraph,0.6163347051454007,0.6349132486015292
PyMuPDF,61.tar_1803.01834.gz_main_black.pdf,7,paragraph,0.615878433713836,0.6060677440465152
Tika,67.tar_1803.04151.gz_MLEI_StocFracEq_KovacsLarssonSaedpanah_Preprint_v1_black.pdf,13,paragraph,0.6208478138513417,0.6691452736977657
PyMuPDF,67.tar_1803.04151.gz_MLEI_StocFracEq_KovacsLarssonSaedpanah_Preprint_v1_black.pdf,13,paragraph,0.6320145323583013,0.6025551801454653
Tika,81.tar_1803.09361.gz_Low_energy_process_e+e-in_k+k-_in_the_extended_NJL_model_black.pdf,7,paragraph,0.0,0.0022650056625141
PyMuPDF,81.tar_1803.09361.gz_Low_energy_process_e+e-in_k+k-_in_the_extended_NJL_model_black.pdf,7,paragraph,0.0,0.0022650056625141
Tika,77.tar_1803.07719.gz_scmm_18_black.pdf,8,paragraph,0.0,0.2595886603668704
PyMuPDF,77.tar_1803.07719.gz_scmm_18_black.pdf,8,paragraph,0.0,0.2578135852201694
Tika,73.tar_1803.06325.gz_periodicspaces_black.pdf,13,paragraph,0.660515952210667,0.605599803767932
PyMuPDF,73.tar_1803.06325.gz_periodicspaces_black.pdf,13,paragraph,0.6140048478134685,0.6494467969881489
Tika,82.tar_1803.09878.gz_Neck_Detection_for_the_fully_non_linear_flow_black.pdf,8,paragraph,0.6251749395326883,0.6498479339296196
PyMuPDF,82.tar_1803.09878.gz_Neck_Detection_for_the_fully_non_linear_flow_black.pdf,8,paragraph,0.6242943914359422,0.6962177813399697
Tika,74.tar_1803.06680.gz_SubComplexityVaidya0318_black.pdf,15,paragraph,0.0,0.0526788386710565
PyMuPDF,74.tar_1803.06680.gz_SubComplexityVaidya0318_black.pdf,15,paragraph,0.0,0.0526315789473683
Tika,66.tar_1803.03851.gz_DSM-arxiv_black.pdf,10,paragraph,0.6015022448284414,0.6559332913219985
PyMuPDF,66.tar_1803.03851.gz_DSM-arxiv_black.pdf,10,paragraph,0.6354080515642987,0.6576706936385871
Tika,81.tar_1803.09163.gz_typeinst_black.pdf,14,paragraph,0.0,0.0428849902534112
PyMuPDF,81.tar_1803.09163.gz_typeinst_black.pdf,14,paragraph,0.0,0.044375243285325
Tika,56.tar_1803.00123.gz_generalizedwalsh_black.pdf,2,paragraph,0.6816315948211812,0.6787431447189235
PyMuPDF,56.tar_1803.00123.gz_generalizedwalsh_black.pdf,2,paragraph,0.6227803436401023,0.6282176044419673
Tika,58.tar_1803.00736.gz_analytic_black.pdf,16,paragraph,0.0,0.1714285714285713
PyMuPDF,58.tar_1803.00736.gz_analytic_black.pdf,16,paragraph,0.0,0.1698525395958492
Tika,87.tar_1803.11473.gz_Memorial_black.pdf,7,paragraph,0.6910571356471532,0.6419965362291531
PyMuPDF,87.tar_1803.11473.gz_Memorial_black.pdf,7,paragraph,0.6058342402557929,0.6795236616151253
Tika,62.tar_1803.02370.gz_main_black.pdf,18,paragraph,0.6390638513265898,0.6402580171319612
PyMuPDF,62.tar_1803.02370.gz_main_black.pdf,18,paragraph,0.686169168640418,0.6422669758402867
Tika,58.tar_1803.00855.gz_main_black.pdf,0,paragraph,0.6047980080067616,0.6986630965052132
PyMuPDF,58.tar_1803.00855.gz_main_black.pdf,0,paragraph,0.6406096513304425,0.6348790140515511
Tika,74.tar_1803.06918.gz_bias_black.pdf,6,paragraph,0.6600505759487293,0.6088294312477558
PyMuPDF,74.tar_1803.06918.gz_bias_black.pdf,6,paragraph,0.6444143328903885,0.6761708319518875
Tika,57.tar_1803.00471.gz_p_black.pdf,10,paragraph,0.6229786370841158,0.6959670807845111
PyMuPDF,57.tar_1803.00471.gz_p_black.pdf,10,paragraph,0.6817732482899854,0.6689222134210254
Tika,77.tar_1803.07786.gz_arxiv_black.pdf,28,paragraph,0.0,0.2827059752566465
PyMuPDF,77.tar_1803.07786.gz_arxiv_black.pdf,28,paragraph,0.0,0.2797494780793319
Tika,87.tar_1803.11460.gz_patricia.goncalves_black.pdf,18,paragraph,0.6811958891115578,0.6689219124198986
PyMuPDF,87.tar_1803.11460.gz_patricia.goncalves_black.pdf,18,paragraph,0.6964419188679989,0.692822025413632
Tika,70.tar_1803.05172.gz_mlp_dwell_black.pdf,15,paragraph,0.6764529503805964,0.6264580078860276
PyMuPDF,70.tar_1803.05172.gz_mlp_dwell_black.pdf,15,paragraph,0.607157212111205,0.6788775033423396
Tika,74.tar_1803.07037.gz_tcasII_black.pdf,3,paragraph,0.6576567459951542,0.6925169173763612
PyMuPDF,74.tar_1803.07037.gz_tcasII_black.pdf,3,paragraph,0.6650859877686127,0.6100168544543428
Tika,61.tar_1803.02042.gz_biau-cadre-rouviere_black.pdf,10,paragraph,0.6360280510064531,0.6517036169277417
PyMuPDF,61.tar_1803.02042.gz_biau-cadre-rouviere_black.pdf,10,paragraph,0.6076413389917705,0.6060404605042916
Tika,69.tar_1803.05132.gz_template_black.pdf,0,paragraph,0.6130381079175833,0.6791216387724547
PyMuPDF,69.tar_1803.05132.gz_template_black.pdf,0,paragraph,0.682096287613806,0.6159134863747692
Tika,81.tar_1803.09205.gz_paper_black.pdf,0,paragraph,0.6872770846203797,0.6880487144643128
PyMuPDF,81.tar_1803.09205.gz_paper_black.pdf,0,paragraph,0.6939926259785356,0.6087121017386342
Tika,68.tar_1803.04603.gz_modifications-to-MTR_black.pdf,6,paragraph,0.6913183230577667,0.6207822351535626
PyMuPDF,68.tar_1803.04603.gz_modifications-to-MTR_black.pdf,6,paragraph,0.6814791961214333,0.621668220473269
Tika,76.tar_1803.07589.gz_main_black.pdf,2,paragraph,0.0,0.2768231847335498
PyMuPDF,76.tar_1803.07589.gz_main_black.pdf,2,paragraph,0.6426165611370699,0.6709103697966835
Tika,57.tar_1803.00650.gz_orbdet-jmlrpaper_black.pdf,31,paragraph,0.6706711297391881,0.692385659483064
PyMuPDF,57.tar_1803.00650.gz_orbdet-jmlrpaper_black.pdf,31,paragraph,0.0,0.298104162126825
Tika,63.tar_1803.02753.gz_le_tex_v1_black.pdf,3,paragraph,0.6292247235372423,0.6191346388505032
PyMuPDF,63.tar_1803.02753.gz_le_tex_v1_black.pdf,3,paragraph,0.6463896689786739,0.6337654263258896
Tika,82.tar_1803.09824.gz_egpaper_for_review_black.pdf,7,paragraph,0.6159313675470764,0.6959507580335664
PyMuPDF,82.tar_1803.09824.gz_egpaper_for_review_black.pdf,7,paragraph,0.6260149526406227,0.67830755975185
Tika,64.tar_1803.03181.gz_Magnon_manuscript_March_black.pdf,7,paragraph,0.6310482811523309,0.672150142874302
PyMuPDF,64.tar_1803.03181.gz_Magnon_manuscript_March_black.pdf,7,paragraph,0.6209583665730887,0.6792560236336725
Tika,76.tar_1803.07567.gz_UmbralMoonshineDuality_black.pdf,27,paragraph,0.6660350800351863,0.6887604205943375
PyMuPDF,76.tar_1803.07567.gz_UmbralMoonshineDuality_black.pdf,27,paragraph,0.6731097336719307,0.6032608235406866
Tika,63.tar_1803.02672.gz_ffp_black.pdf,16,paragraph,0.6544739149097725,0.6076656946167446
PyMuPDF,63.tar_1803.02672.gz_ffp_black.pdf,16,paragraph,0.6740334324888928,0.6649220319888405
Tika,69.tar_1803.04819.gz_FasslerOrponenRigot_black.pdf,11,paragraph,0.629400800556111,0.6054733814141692
PyMuPDF,69.tar_1803.04819.gz_FasslerOrponenRigot_black.pdf,11,paragraph,0.6910546329098737,0.6989628464060264
Tika,67.tar_1803.04063.gz_papershort2_black.pdf,65,paragraph,0.0,0.0041753653444676
PyMuPDF,67.tar_1803.04063.gz_papershort2_black.pdf,65,paragraph,0.0,0.0042372881355932
Tika,86.tar_1803.11325.gz_phylo-3_black.pdf,18,paragraph,0.6769443666451049,0.6084167789190493
PyMuPDF,86.tar_1803.11325.gz_phylo-3_black.pdf,18,paragraph,0.662311673483104,0.6761836782165923
Tika,67.tar_1803.04190.gz_3d-path_black.pdf,11,paragraph,0.0,0.2455871066768995
PyMuPDF,67.tar_1803.04190.gz_3d-path_black.pdf,11,paragraph,0.0,0.2444273635664873
Tika,86.tar_1803.11273.gz_hdl_vArxiv_black.pdf,17,paragraph,0.0,0.0102088167053364
PyMuPDF,86.tar_1803.11273.gz_hdl_vArxiv_black.pdf,17,paragraph,0.0,0.0090460526315789
Tika,79.tar_1803.08585.gz_zcon4_black.pdf,70,paragraph,0.6578727285602528,0.6914292754243387
PyMuPDF,79.tar_1803.08585.gz_zcon4_black.pdf,70,paragraph,0.6558447503317182,0.6372821001746682
Tika,77.tar_1803.07940.gz_ECC_arxiv_black.pdf,19,paragraph,0.0,0.2346201743462018
PyMuPDF,77.tar_1803.07940.gz_ECC_arxiv_black.pdf,19,paragraph,0.0,0.2326856003986049
Tika,76.tar_1803.07323.gz_squashed-Higgs-paper-V2_black.pdf,22,paragraph,0.6329107269070648,0.6822404094463805
PyMuPDF,76.tar_1803.07323.gz_squashed-Higgs-paper-V2_black.pdf,22,paragraph,0.6151469871001828,0.6744489119271503
Tika,57.tar_1803.00472.gz_Multimode_ArXiv_black.pdf,18,paragraph,0.6080820708911617,0.668232964013493
PyMuPDF,57.tar_1803.00472.gz_Multimode_ArXiv_black.pdf,18,paragraph,0.6077757839725237,0.6281133024279302
Tika,82.tar_1803.09808.gz_helda18_black.pdf,17,paragraph,0.6770131083639684,0.6844059645644724
PyMuPDF,82.tar_1803.09808.gz_helda18_black.pdf,17,paragraph,0.6245249479298673,0.6193522296875309
Tika,61.tar_1803.01800.gz_W_enrichment_arXiv_black.pdf,13,paragraph,0.6502512646866166,0.6372895042958864
PyMuPDF,61.tar_1803.01800.gz_W_enrichment_arXiv_black.pdf,13,paragraph,0.6600269117165184,0.6980945214878157
Tika,87.tar_1803.11395.gz_dcl_saliency_black.pdf,6,paragraph,0.6720289935723944,0.6814426468823507
PyMuPDF,87.tar_1803.11395.gz_dcl_saliency_black.pdf,6,paragraph,0.6421142155624372,0.6280113936234419
Tika,61.tar_1803.01777.gz_paper_black.pdf,3,paragraph,0.6242123017889581,0.6230818962518332
PyMuPDF,61.tar_1803.01777.gz_paper_black.pdf,3,paragraph,0.6390829168378963,0.6266203106818927
Tika,58.tar_1803.00973.gz_p_black.pdf,6,paragraph,0.6134594809523963,0.6825781659189915
PyMuPDF,58.tar_1803.00973.gz_p_black.pdf,6,paragraph,0.6934574486398802,0.6823210356998672
Tika,75.tar_1803.07174.gz_bio6_arxiv_black.pdf,2,paragraph,0.6146835154852042,0.6696515094431452
PyMuPDF,75.tar_1803.07174.gz_bio6_arxiv_black.pdf,2,paragraph,0.6506096383221943,0.6338645791303964
Tika,74.tar_1803.06673.gz_aa_paper_black.pdf,34,paragraph,0.0,0.0007309941520468
PyMuPDF,74.tar_1803.06673.gz_aa_paper_black.pdf,34,paragraph,0.0,0.0007291286912139
Tika,70.tar_1803.05496.gz_camfredkin_black.pdf,10,paragraph,0.0,0.2630208333333332
PyMuPDF,70.tar_1803.05496.gz_camfredkin_black.pdf,10,paragraph,0.0,0.2596216568819308
Tika,58.tar_1803.00787.gz_AR_etal-MSZ_TsunamiEnergy-2018_black.pdf,12,paragraph,0.0,0.0256410256410256
PyMuPDF,58.tar_1803.00787.gz_AR_etal-MSZ_TsunamiEnergy-2018_black.pdf,12,paragraph,0.0,0.0256081946222791
Tika,83.tar_1803.09960.gz_main_black.pdf,11,paragraph,0.6953380630088204,0.66655152601131
PyMuPDF,83.tar_1803.09960.gz_main_black.pdf,11,paragraph,0.6412791774061399,0.6155244742636753
Tika,62.tar_1803.02212.gz_LLLPv2_black.pdf,1,paragraph,0.6159456404425159,0.6132191030938747
PyMuPDF,62.tar_1803.02212.gz_LLLPv2_black.pdf,1,paragraph,0.6319284615773034,0.6407583358143425
Tika,77.tar_1803.07728.gz_iclr2018_arxiv_black.pdf,4,paragraph,0.6434961868185631,0.6016638109418622
PyMuPDF,77.tar_1803.07728.gz_iclr2018_arxiv_black.pdf,4,paragraph,0.6505936069761818,0.6695517618752216
Tika,74.tar_1803.06914.gz_knapsack-10-march-2018-dmtcs_black.pdf,4,paragraph,0.9532196726123277,0.9119278080592593
PyMuPDF,74.tar_1803.06914.gz_knapsack-10-march-2018-dmtcs_black.pdf,4,paragraph,0.9920790755330934,0.9568996489838782
Tika,73.tar_1803.06582.gz_Allen-Sormani-I-v1_black.pdf,43,paragraph,0.0,0.17366628830874
PyMuPDF,73.tar_1803.06582.gz_Allen-Sormani-I-v1_black.pdf,43,paragraph,0.0,0.1768018018018018
Tika,70.tar_1803.05515.gz_M-spherical032218_black.pdf,16,paragraph,0.6736687298935351,0.6945457813023711
PyMuPDF,70.tar_1803.05515.gz_M-spherical032218_black.pdf,16,paragraph,0.6907586903519676,0.6051916253383901
Tika,62.tar_1803.02254.gz_paper_PFA_black.pdf,2,paragraph,0.6456831959667195,0.6977847131066458
PyMuPDF,62.tar_1803.02254.gz_paper_PFA_black.pdf,2,paragraph,0.6099240520593152,0.6232101986289869
Tika,86.tar_1803.11332.gz_Info-geo2A_black.pdf,31,paragraph,0.6480907888455597,0.6800400227358077
PyMuPDF,86.tar_1803.11332.gz_Info-geo2A_black.pdf,31,paragraph,0.6338899315604547,0.68003578890749
Tika,80.tar_1803.08832.gz_golden_ratio_paper_black.pdf,12,paragraph,0.6996793377672369,0.6837707395333259
PyMuPDF,80.tar_1803.08832.gz_golden_ratio_paper_black.pdf,12,paragraph,0.6760613864666116,0.6261459607665439
Tika,79.tar_1803.08640.gz_pto_gama_2_0306revise2_black.pdf,6,paragraph,0.6134014374327712,0.6354440568488926
PyMuPDF,79.tar_1803.08640.gz_pto_gama_2_0306revise2_black.pdf,6,paragraph,0.6572015146318742,0.6514659791971101
Tika,64.tar_1803.03181.gz_Magnon_manuscript_March_black.pdf,10,paragraph,0.6471487410773245,0.6970555999533332
PyMuPDF,64.tar_1803.03181.gz_Magnon_manuscript_March_black.pdf,10,paragraph,0.6125808501195005,0.6273936097935534
Tika,73.tar_1803.06439.gz_journal_black.pdf,27,paragraph,0.6944478623023588,0.6024440378669638
PyMuPDF,73.tar_1803.06439.gz_journal_black.pdf,27,paragraph,0.6745653928571609,0.6653837457564824
Tika,78.tar_1803.08119.gz_draft_black.pdf,29,paragraph,0.6620670913325027,0.6729747885695323
PyMuPDF,78.tar_1803.08119.gz_draft_black.pdf,29,paragraph,0.6517948308431558,0.6594311854855419
Tika,59.tar_1803.01175.gz_MargInferenceInfCS_StatPapersR1_black.pdf,11,paragraph,0.6782824063045736,0.6119013017918278
PyMuPDF,59.tar_1803.01175.gz_MargInferenceInfCS_StatPapersR1_black.pdf,11,paragraph,0.6211877251647819,0.6521849953603197
Tika,66.tar_1803.03861.gz_arxiv_submission_black.pdf,21,paragraph,0.6401712915680184,0.683267176544575
PyMuPDF,66.tar_1803.03861.gz_arxiv_submission_black.pdf,21,paragraph,0.685858093920984,0.6411188081327754
Tika,69.tar_1803.04805.gz_csdl_ver11_black.pdf,8,paragraph,0.673929508210672,0.6963101757243713
PyMuPDF,69.tar_1803.04805.gz_csdl_ver11_black.pdf,8,paragraph,0.6037917287690739,0.6787915165950116
Tika,63.tar_1803.02668.gz_paper2_black.pdf,39,paragraph,0.0,0.0617807389460932
PyMuPDF,63.tar_1803.02668.gz_paper2_black.pdf,39,paragraph,0.0,0.0614828209764918
Tika,68.tar_1803.04532.gz_NaoyaYamaguchi_black.pdf,11,paragraph,0.6771186511583995,0.6534375360257354
PyMuPDF,68.tar_1803.04532.gz_NaoyaYamaguchi_black.pdf,11,paragraph,0.6657427393542145,0.6463345145238971
Tika,70.tar_1803.05256.gz_NAMA_black.pdf,7,paragraph,0.6541529209969911,0.6191292550164207
PyMuPDF,70.tar_1803.05256.gz_NAMA_black.pdf,7,paragraph,0.6646089508007336,0.6442333271228077
Tika,69.tar_1803.04894.gz_notes_black.pdf,11,paragraph,0.6578842984227878,0.6146005091966067
PyMuPDF,69.tar_1803.04894.gz_notes_black.pdf,11,paragraph,0.6894173649691065,0.6058333141713603
Tika,68.tar_1803.04412.gz_4ptFunction_black.pdf,11,paragraph,0.0,0.288482834994463
PyMuPDF,68.tar_1803.04412.gz_4ptFunction_black.pdf,11,paragraph,0.0,0.2800863464651915
Tika,76.tar_1803.07462.gz_DM-LNV-LHC-Mar19_black.pdf,6,paragraph,0.0,0.0628465804066543
PyMuPDF,76.tar_1803.07462.gz_DM-LNV-LHC-Mar19_black.pdf,6,paragraph,0.0,0.0617399438727783
Tika,72.tar_1803.06040.gz_XChen_BHPlus_black.pdf,0,paragraph,0.6576554033720682,0.6741761497794121
PyMuPDF,72.tar_1803.06040.gz_XChen_BHPlus_black.pdf,0,paragraph,0.6426084436415687,0.6230729131283042
Tika,71.tar_1803.05757.gz_BPvar_2stage_arxiv_black.pdf,7,paragraph,0.6435924732308392,0.605693498581517
PyMuPDF,71.tar_1803.05757.gz_BPvar_2stage_arxiv_black.pdf,7,paragraph,0.670774030731493,0.6926753911988198
Tika,64.tar_1803.03030.gz_tvnew_black.pdf,1,paragraph,0.687314250685418,0.6226759055031714
PyMuPDF,64.tar_1803.03030.gz_tvnew_black.pdf,1,paragraph,0.6025755514326641,0.6793637815296313
Tika,69.tar_1803.04801.gz_face_and_flag_vector_pairs_arXiv_black.pdf,6,paragraph,0.0,0.0796324655436447
PyMuPDF,69.tar_1803.04801.gz_face_and_flag_vector_pairs_arXiv_black.pdf,6,paragraph,0.0,0.0744435917114351
Tika,74.tar_1803.06792.gz_ms_black.pdf,7,paragraph,0.0,0.0004396570674873
PyMuPDF,74.tar_1803.06792.gz_ms_black.pdf,7,paragraph,0.0,0.0004391743522178
Tika,73.tar_1803.06410.gz_article_black.pdf,5,paragraph,0.6107828427336713,0.6519895055517837
PyMuPDF,73.tar_1803.06410.gz_article_black.pdf,5,paragraph,0.6305313706361754,0.6440599567254772
Tika,82.tar_1803.09834.gz_Shakegenusslicegenus_black.pdf,7,paragraph,0.685099222950511,0.6147564037841262
PyMuPDF,82.tar_1803.09834.gz_Shakegenusslicegenus_black.pdf,7,paragraph,0.6804326716598033,0.6784169346265736
Tika,75.tar_1803.07170.gz_main_black.pdf,0,paragraph,0.0,0.0027389756231168
PyMuPDF,75.tar_1803.07170.gz_main_black.pdf,0,paragraph,0.0,0.0027329871549603
Tika,79.tar_1803.08662.gz_sugar_black.pdf,5,paragraph,0.6811665450348704,0.6251900348289537
PyMuPDF,79.tar_1803.08662.gz_sugar_black.pdf,5,paragraph,0.6976400671054689,0.6587938158075453
Tika,63.tar_1803.02803.gz_chiral_eos_ns_tidal_v3c_black.pdf,3,paragraph,0.6403365273501259,0.6151998064084634
PyMuPDF,63.tar_1803.02803.gz_chiral_eos_ns_tidal_v3c_black.pdf,3,paragraph,0.6037835738975188,0.653408818987508
Tika,82.tar_1803.09613.gz_3nf_n3lo_delta_1_final_sorted_black.pdf,13,paragraph,0.6682748494019692,0.6455395711908364
PyMuPDF,82.tar_1803.09613.gz_3nf_n3lo_delta_1_final_sorted_black.pdf,13,paragraph,0.6513582975427985,0.6551328782921249
Tika,61.tar_1803.02023.gz_main_black.pdf,1,paragraph,0.6643609274589868,0.631399414291794
PyMuPDF,61.tar_1803.02023.gz_main_black.pdf,1,paragraph,0.6195868691481593,0.618433681238308
Tika,69.tar_1803.05098.gz_proposal_document_black.pdf,1,paragraph,0.6188467967047432,0.6197176538980893
PyMuPDF,69.tar_1803.05098.gz_proposal_document_black.pdf,1,paragraph,0.6379288496141737,0.660246119066692
Tika,74.tar_1803.06859.gz_non-Arch-approx_v3_black.pdf,28,paragraph,0.6675334184507342,0.6721993362683565
PyMuPDF,74.tar_1803.06859.gz_non-Arch-approx_v3_black.pdf,28,paragraph,0.6096703440680848,0.6781474621055473
Tika,78.tar_1803.08120.gz_S6VtoKPZ_black.pdf,5,paragraph,0.6185170066506315,0.6651781578452484
PyMuPDF,78.tar_1803.08120.gz_S6VtoKPZ_black.pdf,5,paragraph,0.6868734961022771,0.6781677563052377
Tika,62.tar_1803.02117.gz_vdc_eqcase_black.pdf,2,paragraph,0.6425926729547069,0.6472039678746756
PyMuPDF,62.tar_1803.02117.gz_vdc_eqcase_black.pdf,2,paragraph,0.6528714881165845,0.6811658631380273
Tika,82.tar_1803.09908.gz_FreeArrCharP_black.pdf,7,paragraph,0.9342387480290968,0.9528394944295957
PyMuPDF,82.tar_1803.09908.gz_FreeArrCharP_black.pdf,7,paragraph,0.9116615113440968,0.9420214722564687
Tika,74.tar_1803.06747.gz_V6_black.pdf,19,paragraph,0.6322790530507248,0.6333738579502387
PyMuPDF,74.tar_1803.06747.gz_V6_black.pdf,19,paragraph,0.6768115270530435,0.6123170645573129
Tika,78.tar_1803.08182.gz_theory_report_stage_gate_0318_black.pdf,25,paragraph,0.6788917229717537,0.6919542995591761
PyMuPDF,78.tar_1803.08182.gz_theory_report_stage_gate_0318_black.pdf,25,paragraph,0.6920855666014738,0.621815969207862
Tika,81.tar_1803.09501.gz_funHong_3_17_black.pdf,8,paragraph,0.6833328584892918,0.6112018515523983
PyMuPDF,81.tar_1803.09501.gz_funHong_3_17_black.pdf,8,paragraph,0.6480702940547547,0.6247839994264061
Tika,58.tar_1803.00808.gz_peak_jdea_12022018_black.pdf,2,paragraph,0.6520755631838602,0.6723634179377582
PyMuPDF,58.tar_1803.00808.gz_peak_jdea_12022018_black.pdf,2,paragraph,0.6648379547615129,0.6261046342917274
Tika,83.tar_1803.09946.gz_crbm_black.pdf,3,paragraph,0.6602319073049033,0.6672520635652553
PyMuPDF,83.tar_1803.09946.gz_crbm_black.pdf,3,paragraph,0.6529130032276764,0.6392731360045115
Tika,76.tar_1803.07428.gz_JMB_black.pdf,18,paragraph,0.607689665962088,0.6463729060052555
PyMuPDF,76.tar_1803.07428.gz_JMB_black.pdf,18,paragraph,0.6863292595452917,0.6262884654607281
Tika,76.tar_1803.07345.gz_swan-iwasawa_v26_black.pdf,16,paragraph,0.6380783768655606,0.651698437969132
PyMuPDF,76.tar_1803.07345.gz_swan-iwasawa_v26_black.pdf,16,paragraph,0.6981999185212474,0.6789152858630978
Tika,77.tar_1803.07984.gz_main_black.pdf,10,paragraph,0.6773151344613351,0.6310851249922207
PyMuPDF,77.tar_1803.07984.gz_main_black.pdf,10,paragraph,0.6635976823979519,0.6800998415215822
Tika,60.tar_1803.01627.gz_main_black.pdf,170,paragraph,0.0,0.0032573289902279
PyMuPDF,60.tar_1803.01627.gz_main_black.pdf,170,paragraph,0.0,0.0032537960954446
Tika,66.tar_1803.03923.gz_Rank_2_black.pdf,16,paragraph,0.6966568817823683,0.6586208342468092
PyMuPDF,66.tar_1803.03923.gz_Rank_2_black.pdf,16,paragraph,0.6658160912899312,0.6855490603703248
Tika,77.tar_1803.07827.gz_paper_black.pdf,10,paragraph,0.0,0.0014571948998178
PyMuPDF,77.tar_1803.07827.gz_paper_black.pdf,10,paragraph,0.0,0.001458257382428
Tika,76.tar_1803.07383.gz_Hom_Eq_cotangent_bundles_black.pdf,6,paragraph,0.6070730797376187,0.6506173014617854
PyMuPDF,76.tar_1803.07383.gz_Hom_Eq_cotangent_bundles_black.pdf,6,paragraph,0.6000445910010153,0.6318073980703728
Tika,80.tar_1803.08939.gz_main_black.pdf,6,paragraph,0.6066831427934471,0.6995153169862639
PyMuPDF,80.tar_1803.08939.gz_main_black.pdf,6,paragraph,0.6558123806939699,0.6381342077742289
Tika,65.tar_1803.03315.gz_P7C4C5FreeGraphs-version10_black.pdf,53,paragraph,0.6808100027659763,0.6942008005798379
PyMuPDF,65.tar_1803.03315.gz_P7C4C5FreeGraphs-version10_black.pdf,53,paragraph,0.6052826097489401,0.678199289659507
