Tool,ID,Page,Label,F1,SpatialDist
PyMuPDF,12.tar_1601.05686.gz_Opt_exp_bound_KL_black.pdf,12,paragraph,0.6320881994813617,0.6398834297009374
Tika,11.tar_1601.05104.gz_Womack_ARL_Libraries_and_Research_arXiv_black.pdf,14,paragraph,0.608382397437971,0.6123342142519995
PyMuPDF,11.tar_1601.05104.gz_Womack_ARL_Libraries_and_Research_arXiv_black.pdf,14,paragraph,0.6845584363897037,0.6682064943978485
Tika,10.tar_1601.04685.gz_nociception_black.pdf,11,paragraph,0.6942385747021583,0.6652585383585353
PyMuPDF,10.tar_1601.04685.gz_nociception_black.pdf,11,paragraph,0.6566446623842661,0.6276829975793637
Tika,17.tar_1601.07870.gz_control4_black.pdf,25,paragraph,0.0,0.0009633911368015
PyMuPDF,17.tar_1601.07870.gz_control4_black.pdf,25,paragraph,0.0,0.0009718172983478
Tika,11.tar_1601.05296.gz_2D_black.pdf,0,paragraph,0.6411694631961181,0.6946564775090027
PyMuPDF,11.tar_1601.05296.gz_2D_black.pdf,0,paragraph,0.6751573720947037,0.6728332758076001
Tika,13.tar_1601.06196.gz_DL11926_black.pdf,11,paragraph,0.6023938602916488,0.6236506402546341
PyMuPDF,13.tar_1601.06196.gz_DL11926_black.pdf,11,paragraph,0.6342641801905343,0.6598771092024002
Tika,16.tar_1601.07440.gz_TP-CP-arXiv-Final_black.pdf,3,paragraph,0.6820121453087595,0.6149201372936232
PyMuPDF,16.tar_1601.07440.gz_TP-CP-arXiv-Final_black.pdf,3,paragraph,0.641237941548606,0.6410154114233753
Tika,17.tar_1601.08133.gz_FOSDV_arXiv_black.pdf,5,paragraph,0.0,0.2285012285012284
PyMuPDF,17.tar_1601.08133.gz_FOSDV_arXiv_black.pdf,5,paragraph,0.0,0.2708713087860008
Tika,17.tar_1601.08194.gz_quotients_black.pdf,15,paragraph,0.6497083751758053,0.6221792767005471
PyMuPDF,17.tar_1601.08194.gz_quotients_black.pdf,15,paragraph,0.675779248083996,0.6297150175113848
Tika,1.tar_1601.00090.gz_TopEqVFPD-arXiv-v2_black.pdf,11,paragraph,0.6824026397937689,0.6348609661424649
PyMuPDF,1.tar_1601.00090.gz_TopEqVFPD-arXiv-v2_black.pdf,11,paragraph,0.616381306411505,0.6563618289626848
Tika,15.tar_1601.07139.gz_MDeco_black.pdf,23,paragraph,0.6910541084278876,0.6884207563565619
PyMuPDF,15.tar_1601.07139.gz_MDeco_black.pdf,23,paragraph,0.6014556493035258,0.6831883056361762
Tika,10.tar_1601.04755.gz_k_level_black.pdf,26,paragraph,0.6601919627907171,0.6923001607100108
PyMuPDF,10.tar_1601.04755.gz_k_level_black.pdf,26,paragraph,0.6256028075419745,0.6089897821977484
Tika,10.tar_1601.04779.gz_manuscript_black.pdf,52,paragraph,0.0,0.247104247104247
PyMuPDF,10.tar_1601.04779.gz_manuscript_black.pdf,52,paragraph,0.0,0.2409337223843267
Tika,2.tar_1601.00779.gz_qKdV_black.pdf,7,paragraph,0.6476117366186863,0.6401716074614858
PyMuPDF,2.tar_1601.00779.gz_qKdV_black.pdf,7,paragraph,0.6835182124668483,0.690703337693872
Tika,13.tar_1601.06081.gz_paper-revised_noline_black.pdf,8,paragraph,0.6229318575404308,0.6380659144111559
PyMuPDF,13.tar_1601.06081.gz_paper-revised_noline_black.pdf,8,paragraph,0.665033584344071,0.68305699243555
Tika,3.tar_1601.00919.gz_ExponentialIntegrability_black.pdf,1,paragraph,0.6398325098503742,0.6528895315760112
PyMuPDF,3.tar_1601.00919.gz_ExponentialIntegrability_black.pdf,1,paragraph,0.6457712060785585,0.635149273492873
Tika,12.tar_1601.05621.gz_Draft6_black.pdf,8,paragraph,0.6153941859835029,0.6111221720906608
PyMuPDF,12.tar_1601.05621.gz_Draft6_black.pdf,8,paragraph,0.6633149305989705,0.6846313288874788
Tika,2.tar_1601.00840.gz_paper1arXiv_black.pdf,29,paragraph,0.6688843538850149,0.6205169449971066
PyMuPDF,2.tar_1601.00840.gz_paper1arXiv_black.pdf,29,paragraph,0.6881345012542288,0.6995785696709095
Tika,2.tar_1601.00714.gz_degI_arxiv2_black.pdf,0,paragraph,0.6524397011158695,0.6303247322121378
PyMuPDF,2.tar_1601.00714.gz_degI_arxiv2_black.pdf,0,paragraph,0.6021646150055343,0.6588193065958456
Tika,15.tar_1601.07288.gz_paper_black.pdf,5,paragraph,0.6036236403527501,0.6654093066912881
PyMuPDF,15.tar_1601.07288.gz_paper_black.pdf,5,paragraph,0.631479314610917,0.6491368606681496
Tika,12.tar_1601.05558.gz_arXiv_black.pdf,0,paragraph,0.6584467253184564,0.6612032924842387
PyMuPDF,12.tar_1601.05558.gz_arXiv_black.pdf,0,paragraph,0.6860273691944695,0.6653963899653825
Tika,2.tar_1601.00608.gz_Comprehensive_black.pdf,72,paragraph,0.6562520262943876,0.6912233673586595
PyMuPDF,2.tar_1601.00608.gz_Comprehensive_black.pdf,72,paragraph,0.6312449353986226,0.6915967836720676
Tika,11.tar_1601.05219.gz_SemilinearIMN_black.pdf,15,paragraph,0.6214481110096772,0.6070226467396943
PyMuPDF,11.tar_1601.05219.gz_SemilinearIMN_black.pdf,15,paragraph,0.6467216791858049,0.6135159407585821
Tika,16.tar_1601.07520.gz_FreeRandomFundamentalGroup_black.pdf,5,paragraph,0.6478184435556148,0.6488619302680517
PyMuPDF,16.tar_1601.07520.gz_FreeRandomFundamentalGroup_black.pdf,5,paragraph,0.6737446152524078,0.6328327971132959
Tika,3.tar_1601.01169.gz_ba3-xsrxcr2o8_kritfeldaenderung_black.pdf,12,paragraph,0.6010651418578826,0.6807494239580045
PyMuPDF,3.tar_1601.01169.gz_ba3-xsrxcr2o8_kritfeldaenderung_black.pdf,12,paragraph,0.6342635265603915,0.6722844918050744
Tika,17.tar_1601.07888.gz_main_black.pdf,2,paragraph,0.6998199204763507,0.6047075091803271
PyMuPDF,17.tar_1601.07888.gz_main_black.pdf,2,paragraph,0.6821846877193696,0.697781392663115
Tika,12.tar_1601.05862.gz_Graphene_transport_prb_v5_black.pdf,2,paragraph,0.6977838154359386,0.620297917223083
PyMuPDF,12.tar_1601.05862.gz_Graphene_transport_prb_v5_black.pdf,2,paragraph,0.6042999763319391,0.6306384714217573
Tika,2.tar_1601.00776.gz_kdp_arXiv_black.pdf,9,paragraph,0.6820707225619634,0.6848243538089207
PyMuPDF,2.tar_1601.00776.gz_kdp_arXiv_black.pdf,9,paragraph,0.6559517081033518,0.650501878431239
Tika,16.tar_1601.07784.gz_atoms_black.pdf,18,paragraph,0.6094768133951732,0.6236510181955723
PyMuPDF,16.tar_1601.07784.gz_atoms_black.pdf,18,paragraph,0.6134881963157387,0.6589261884488484
Tika,10.tar_1601.04707.gz_SimsDD_black.pdf,2,paragraph,0.6736379892375098,0.6303487182162786
PyMuPDF,10.tar_1601.04707.gz_SimsDD_black.pdf,2,paragraph,0.6895091385191023,0.6595734700702065
Tika,1.tar_1601.00303.gz_eernnewverfin_black.pdf,15,paragraph,0.6912227504037021,0.6674985740479858
PyMuPDF,1.tar_1601.00303.gz_eernnewverfin_black.pdf,15,paragraph,0.6355583949223096,0.6740113564461772
Tika,15.tar_1601.06965.gz_FiniteKC01-16_black.pdf,12,paragraph,0.6458828343007241,0.6301336553991677
PyMuPDF,15.tar_1601.06965.gz_FiniteKC01-16_black.pdf,12,paragraph,0.6381127752480498,0.6315800956716437
Tika,17.tar_1601.08072.gz_v9QatarProceeding_black.pdf,15,paragraph,0.0,0.1265822784810126
PyMuPDF,17.tar_1601.08072.gz_v9QatarProceeding_black.pdf,15,paragraph,0.0,0.1261261261261261
Tika,2.tar_1601.00670.gz_main_nocr_black.pdf,2,paragraph,0.6447395997311677,0.6200460702592772
PyMuPDF,2.tar_1601.00670.gz_main_nocr_black.pdf,2,paragraph,0.6256122215579613,0.6858062262671845
Tika,14.tar_1601.06486.gz_cliffs4nthmp_black.pdf,6,paragraph,0.6473934640682505,0.6460726355240474
PyMuPDF,14.tar_1601.06486.gz_cliffs4nthmp_black.pdf,6,paragraph,0.6253098741574488,0.6057338916261047
Tika,13.tar_1601.05968.gz_A-L-P-2016_black.pdf,34,paragraph,0.6987146344749606,0.629010492942618
PyMuPDF,13.tar_1601.05968.gz_A-L-P-2016_black.pdf,34,paragraph,0.6397080758150738,0.6479773703495387
Tika,15.tar_1601.06905.gz_non-metricity_revised_black.pdf,10,paragraph,0.6376280818354287,0.6026615337853176
PyMuPDF,15.tar_1601.06905.gz_non-metricity_revised_black.pdf,10,paragraph,0.6235310180179685,0.6960445630343264
Tika,13.tar_1601.06401.gz_Heterostructure_black.pdf,0,paragraph,0.0,0.0854893138357705
PyMuPDF,13.tar_1601.06401.gz_Heterostructure_black.pdf,0,paragraph,0.0,0.0853453116226839
Tika,16.tar_1601.07732.gz_mut23_black.pdf,22,paragraph,0.6617523323798513,0.6459823904302293
PyMuPDF,16.tar_1601.07732.gz_mut23_black.pdf,22,paragraph,0.6366982536898858,0.6180675248498467
Tika,17.tar_1601.07856.gz_sigindex_black.pdf,0,paragraph,0.6832514314748308,0.6265625081794273
PyMuPDF,17.tar_1601.07856.gz_sigindex_black.pdf,0,paragraph,0.6001158621993978,0.670677565655955
Tika,14.tar_1601.06839.gz_actaarithmVersion_black.pdf,9,paragraph,0.6658109760703013,0.6616997344977216
PyMuPDF,14.tar_1601.06839.gz_actaarithmVersion_black.pdf,9,paragraph,0.6929829410178496,0.6300342392151517
Tika,11.tar_1601.05372.gz_1_black.pdf,13,paragraph,0.6411921553551897,0.6817890963481323
PyMuPDF,11.tar_1601.05372.gz_1_black.pdf,13,paragraph,0.6951292000719095,0.6029814973244839
Tika,11.tar_1601.05348.gz_Morrow_SelmerTwist_black.pdf,17,paragraph,0.6778926575701679,0.6297809352566185
PyMuPDF,11.tar_1601.05348.gz_Morrow_SelmerTwist_black.pdf,17,paragraph,0.6635747592265371,0.6615059443904058
Tika,12.tar_1601.05682.gz_TestMirAdaptif_short__8bis_black.pdf,15,paragraph,0.6842038905934178,0.6310747382949439
PyMuPDF,12.tar_1601.05682.gz_TestMirAdaptif_short__8bis_black.pdf,15,paragraph,0.6684398547356347,0.6775826012486535
Tika,10.tar_1601.04967.gz_Arxiv_Fading_20160115_black.pdf,8,paragraph,0.6026830289181035,0.6905521941431708
PyMuPDF,10.tar_1601.04967.gz_Arxiv_Fading_20160115_black.pdf,8,paragraph,0.6190144373643153,0.6579676083416943
Tika,3.tar_1601.01187.gz_Yukawa_Paper_-_Version_2_black.pdf,26,paragraph,0.6539775647667889,0.6344897588766892
PyMuPDF,3.tar_1601.01187.gz_Yukawa_Paper_-_Version_2_black.pdf,26,paragraph,0.673544773666414,0.6911579109112754
Tika,11.tar_1601.05443.gz_rashbaoxide_ver20160106-arXiv-rev_black.pdf,5,paragraph,0.0,0.2034617896799477
PyMuPDF,11.tar_1601.05443.gz_rashbaoxide_ver20160106-arXiv-rev_black.pdf,5,paragraph,0.0,0.2081022020507649
Tika,10.tar_1601.04743.gz_maseth-arxiv_black.pdf,12,paragraph,0.0,0.0010035122930256
PyMuPDF,10.tar_1601.04743.gz_maseth-arxiv_black.pdf,12,paragraph,0.0,0.0010037641154329
Tika,12.tar_1601.05769.gz_ZeroCapacityEdge_black.pdf,13,paragraph,0.0,0.2153465346534653
PyMuPDF,12.tar_1601.05769.gz_ZeroCapacityEdge_black.pdf,13,paragraph,0.0,0.2156256441970727
Tika,15.tar_1601.07148.gz_Nonlinear_pattern_black.pdf,18,paragraph,0.6123485499475466,0.6309739821531527
PyMuPDF,15.tar_1601.07148.gz_Nonlinear_pattern_black.pdf,18,paragraph,0.6075326228397667,0.665879676340164
Tika,17.tar_1601.07944.gz_paper_black.pdf,25,paragraph,0.0,0.0525020508613617
PyMuPDF,17.tar_1601.07944.gz_paper_black.pdf,25,paragraph,0.0,0.05414551607445
Tika,11.tar_1601.05411.gz_Herr-NL-final_black.pdf,32,paragraph,0.6346558481288872,0.6244244714805266
PyMuPDF,11.tar_1601.05411.gz_Herr-NL-final_black.pdf,32,paragraph,0.6961723439489703,0.6351065935375076
Tika,10.tar_1601.04973.gz_Equivalence8_black.pdf,42,paragraph,0.6798101433312268,0.6598899834932195
PyMuPDF,10.tar_1601.04973.gz_Equivalence8_black.pdf,42,paragraph,0.6630309547755455,0.6566143282522221
Tika,11.tar_1601.05297.gz_main_black.pdf,20,paragraph,0.6424376690519802,0.6134744127948667
PyMuPDF,11.tar_1601.05297.gz_main_black.pdf,20,paragraph,0.6944245458270443,0.6214785976395645
Tika,3.tar_1601.01014.gz_ForJones_black.pdf,4,paragraph,0.61562767511951,0.6468661029550964
PyMuPDF,3.tar_1601.01014.gz_ForJones_black.pdf,4,paragraph,0.6298905926267966,0.6647649831611409
Tika,12.tar_1601.05723.gz_Complete1Jan2016Draft2_black.pdf,22,paragraph,0.6439898010533752,0.6490123571506526
PyMuPDF,12.tar_1601.05723.gz_Complete1Jan2016Draft2_black.pdf,22,paragraph,0.6293201421188434,0.6346192013054348
Tika,10.tar_1601.04739.gz_opinion_and_consensus_merge2_black.pdf,14,paragraph,0.6385077139923855,0.6836679570092243
PyMuPDF,10.tar_1601.04739.gz_opinion_and_consensus_merge2_black.pdf,14,paragraph,0.6357694502314568,0.64393095939545
Tika,14.tar_1601.06426.gz_KS_DP_v12_black.pdf,6,paragraph,0.6697628508320365,0.6992288480620172
PyMuPDF,14.tar_1601.06426.gz_KS_DP_v12_black.pdf,6,paragraph,0.6751941220783392,0.6915593777535474
Tika,10.tar_1601.04947.gz_xraymorph_clash_black.pdf,2,paragraph,0.6238045131106947,0.6955004375755742
PyMuPDF,10.tar_1601.04947.gz_xraymorph_clash_black.pdf,2,paragraph,0.6303201088240382,0.6880838951506555
Tika,3.tar_1601.01363.gz_IEEE0706_twocolumn_new__black.pdf,10,paragraph,0.0,0.2164
PyMuPDF,3.tar_1601.01363.gz_IEEE0706_twocolumn_new__black.pdf,10,paragraph,0.0,0.2136559360262457
Tika,17.tar_1601.07888.gz_main_black.pdf,5,paragraph,0.6890093797683222,0.603038722524693
PyMuPDF,17.tar_1601.07888.gz_main_black.pdf,5,paragraph,0.6928861062766148,0.6811670449859368
Tika,3.tar_1601.01347.gz_bell_black.pdf,3,paragraph,0.0,0.1652206714447378
PyMuPDF,3.tar_1601.01347.gz_bell_black.pdf,3,paragraph,0.0,0.1644662391550358
Tika,3.tar_1601.01178.gz_KLR17_v3_black.pdf,15,paragraph,0.6310059828077059,0.6321959624013492
PyMuPDF,3.tar_1601.01178.gz_KLR17_v3_black.pdf,15,paragraph,0.6686734362227081,0.6631286125770043
Tika,3.tar_1601.01002.gz_PitchAngle_black.pdf,7,paragraph,0.6131791991640427,0.6380684055644116
PyMuPDF,3.tar_1601.01002.gz_PitchAngle_black.pdf,7,paragraph,0.6276678025318585,0.6317526831731921
Tika,3.tar_1601.00948.gz_RESTRICTED-INVERTIBILITY-REVISITED_black.pdf,18,paragraph,0.6589178803857447,0.670536041218088
PyMuPDF,3.tar_1601.00948.gz_RESTRICTED-INVERTIBILITY-REVISITED_black.pdf,18,paragraph,0.6059739620003135,0.6204370393560086
Tika,13.tar_1601.05959.gz_curv_arxiv_black.pdf,20,paragraph,0.0,0.0449747590637908
PyMuPDF,13.tar_1601.05959.gz_curv_arxiv_black.pdf,20,paragraph,0.0,0.0458085203847915
Tika,12.tar_1601.05651.gz_rvpaper_black.pdf,11,paragraph,0.6685963601349351,0.6047631757721584
PyMuPDF,12.tar_1601.05651.gz_rvpaper_black.pdf,11,paragraph,0.63580986689849,0.609283944065752
Tika,17.tar_1601.07926.gz_arxiv_revised_black.pdf,5,paragraph,0.6268139426407737,0.6531452606822928
PyMuPDF,17.tar_1601.07926.gz_arxiv_revised_black.pdf,5,paragraph,0.69014273352314,0.6856206611290138
Tika,3.tar_1601.01264.gz_GRB130427A_V4_black.pdf,10,paragraph,0.0,0.0095079629189446
PyMuPDF,3.tar_1601.01264.gz_GRB130427A_V4_black.pdf,10,paragraph,0.0,0.0092699884125144
Tika,11.tar_1601.05283.gz_main_black.pdf,7,paragraph,0.6942627599205639,0.6846271859597055
PyMuPDF,11.tar_1601.05283.gz_main_black.pdf,7,paragraph,0.6665887197458997,0.652582509331628
Tika,12.tar_1601.05740.gz_loc_universality_black.pdf,15,paragraph,0.6736427204969306,0.649808954018918
PyMuPDF,12.tar_1601.05740.gz_loc_universality_black.pdf,15,paragraph,0.6885343008258238,0.6569996810651859
Tika,17.tar_1601.08172.gz_KiviojaLeDonne-iso_nilpotent_16-01-29_black.pdf,7,paragraph,0.6051000275475021,0.6713985863885179
PyMuPDF,17.tar_1601.08172.gz_KiviojaLeDonne-iso_nilpotent_16-01-29_black.pdf,7,paragraph,0.6420992509572879,0.6830621315212843
Tika,14.tar_1601.06648.gz_Paper_v24_black.pdf,2,paragraph,0.6093102739653333,0.6317248075006211
PyMuPDF,14.tar_1601.06648.gz_Paper_v24_black.pdf,2,paragraph,0.6926695125400015,0.6455628951956038
Tika,14.tar_1601.06757.gz_paper_black.pdf,1,paragraph,0.6825435485691204,0.6754781611022966
PyMuPDF,14.tar_1601.06757.gz_paper_black.pdf,1,paragraph,0.697526767573306,0.6803404729698639
Tika,16.tar_1601.07567.gz_nbouche_black.pdf,9,paragraph,0.0,0.0104559976764448
PyMuPDF,16.tar_1601.07567.gz_nbouche_black.pdf,9,paragraph,0.0,0.010498687664042
Tika,14.tar_1601.06472.gz_Jumping_black.pdf,2,paragraph,0.6622584734249485,0.6129011542570002
PyMuPDF,14.tar_1601.06472.gz_Jumping_black.pdf,2,paragraph,0.6979117513090667,0.6834355662637203
Tika,12.tar_1601.05756.gz_exp_euler_ploynomial_final_black.pdf,0,paragraph,0.0,0.1978396816372939
PyMuPDF,12.tar_1601.05756.gz_exp_euler_ploynomial_final_black.pdf,0,paragraph,0.0,0.2073745494871083
Tika,2.tar_1601.00669.gz_BICA-augello-rizzo_copy_black.pdf,16,paragraph,0.6717788053412527,0.6595389453690048
PyMuPDF,2.tar_1601.00669.gz_BICA-augello-rizzo_copy_black.pdf,16,paragraph,0.6443628892855517,0.6666873172262867
Tika,17.tar_1601.08248.gz_CQBEMFEM_black.pdf,23,paragraph,0.0,0.1059125964010283
PyMuPDF,17.tar_1601.08248.gz_CQBEMFEM_black.pdf,23,paragraph,0.0,0.1058581706063721
Tika,16.tar_1601.07538.gz_3_solitary_black.pdf,8,paragraph,0.6112758256333914,0.6732264315024692
PyMuPDF,16.tar_1601.07538.gz_3_solitary_black.pdf,8,paragraph,0.6427984690681602,0.6116785300288158
Tika,12.tar_1601.05853.gz_draft9_black.pdf,5,paragraph,0.6061757956926113,0.6053761373199783
PyMuPDF,12.tar_1601.05853.gz_draft9_black.pdf,5,paragraph,0.6462352201816838,0.6540116791961209
Tika,2.tar_1601.00630.gz_unc-L1_black.pdf,7,paragraph,0.6247315678851311,0.6807110802753573
PyMuPDF,2.tar_1601.00630.gz_unc-L1_black.pdf,7,paragraph,0.6633411446362434,0.6985274549504155
Tika,3.tar_1601.01209.gz_kitzmann_co2_clouds_black.pdf,5,paragraph,0.6807843615472264,0.6595139520558292
PyMuPDF,3.tar_1601.01209.gz_kitzmann_co2_clouds_black.pdf,5,paragraph,0.6074098261738567,0.6896043878543708
Tika,14.tar_1601.06426.gz_KS_DP_v12_black.pdf,14,paragraph,0.0,0.2191780821917808
PyMuPDF,14.tar_1601.06426.gz_KS_DP_v12_black.pdf,14,paragraph,0.0,0.2193692436505721
Tika,1.tar_1601.00120.gz_SAWNNNnovo2_black.pdf,2,paragraph,0.690835627668596,0.644225284324458
PyMuPDF,1.tar_1601.00120.gz_SAWNNNnovo2_black.pdf,2,paragraph,0.6191286126501202,0.6842161584203681
Tika,17.tar_1601.08092.gz_erf_stokes_arxiv_black.pdf,11,paragraph,0.6440381883156867,0.6286757725004477
PyMuPDF,17.tar_1601.08092.gz_erf_stokes_arxiv_black.pdf,11,paragraph,0.6880256098168748,0.6722500988875262
Tika,17.tar_1601.08091.gz_tidal-turbines_black.pdf,13,paragraph,0.607662025130616,0.63209943231415
PyMuPDF,17.tar_1601.08091.gz_tidal-turbines_black.pdf,13,paragraph,0.6664108511052153,0.6703294669864858
Tika,10.tar_1601.04851.gz_DPT_no_DPTV4_black.pdf,3,paragraph,0.6126321496228726,0.6709004152493415
PyMuPDF,10.tar_1601.04851.gz_DPT_no_DPTV4_black.pdf,3,paragraph,0.6020848169195853,0.621069214367086
Tika,1.tar_1601.00159.gz_PI-sig_black.pdf,12,paragraph,0.6998759091783411,0.6400499894996843
PyMuPDF,1.tar_1601.00159.gz_PI-sig_black.pdf,12,paragraph,0.668436950752832,0.6921501578030342
Tika,17.tar_1601.08155.gz_PaperSWWb_black.pdf,29,paragraph,0.0,0.0267186195379905
PyMuPDF,17.tar_1601.08155.gz_PaperSWWb_black.pdf,29,paragraph,0.0,0.0264754550468836
Tika,17.tar_1601.08109.gz_Developpement_en_fractions_continues_black.pdf,16,paragraph,0.6155077697496976,0.6006668132019283
PyMuPDF,17.tar_1601.08109.gz_Developpement_en_fractions_continues_black.pdf,16,paragraph,0.6114556799172576,0.6206811861529007
Tika,10.tar_1601.04619.gz_CQ_v2_5_black.pdf,0,paragraph,0.6742243038330838,0.6988256006427793
PyMuPDF,10.tar_1601.04619.gz_CQ_v2_5_black.pdf,0,paragraph,0.6985090406762188,0.6676946193976699
Tika,11.tar_1601.05351.gz_arXiv_black.pdf,19,paragraph,0.6094003285937393,0.6147816321547187
PyMuPDF,11.tar_1601.05351.gz_arXiv_black.pdf,19,paragraph,0.6294899341379079,0.6306223517060413
Tika,2.tar_1601.00799.gz_Charm_JphysG_black.pdf,0,paragraph,0.0,0.0592473979183345
PyMuPDF,2.tar_1601.00799.gz_Charm_JphysG_black.pdf,0,paragraph,0.0,0.0585211546065639
Tika,10.tar_1601.04550.gz_ms_astroph_black.pdf,3,paragraph,0.0,0.1920272241127855
PyMuPDF,10.tar_1601.04550.gz_ms_astroph_black.pdf,3,paragraph,0.0,0.1885964912280701
Tika,10.tar_1601.04685.gz_nociception_black.pdf,16,paragraph,0.0,0.0009571667863124
PyMuPDF,10.tar_1601.04685.gz_nociception_black.pdf,16,paragraph,0.0,0.0009546539379475
Tika,11.tar_1601.05104.gz_Womack_ARL_Libraries_and_Research_arXiv_black.pdf,13,paragraph,0.6194993543199125,0.6367506956767559
PyMuPDF,11.tar_1601.05104.gz_Womack_ARL_Libraries_and_Research_arXiv_black.pdf,13,paragraph,0.6311903543484382,0.6655561567037117
Tika,17.tar_1601.07870.gz_control4_black.pdf,22,paragraph,0.0,0.2946156451066711
PyMuPDF,17.tar_1601.07870.gz_control4_black.pdf,22,paragraph,0.0,0.2950596252129472
Tika,13.tar_1601.05995.gz_T2K-NOvA-Sterile-v14_black.pdf,22,paragraph,0.6105257151079952,0.6939654932845816
PyMuPDF,13.tar_1601.05995.gz_T2K-NOvA-Sterile-v14_black.pdf,22,paragraph,0.6749293819170649,0.6736051904890215
Tika,14.tar_1601.06760.gz_SAC_black.pdf,37,paragraph,0.6021262549029904,0.6824581750473132
PyMuPDF,14.tar_1601.06760.gz_SAC_black.pdf,37,paragraph,0.6933295355505908,0.6244005702331983
Tika,12.tar_1601.05636.gz_nfmm_black.pdf,12,paragraph,0.6802690363631057,0.6456886732931497
PyMuPDF,12.tar_1601.05636.gz_nfmm_black.pdf,12,paragraph,0.6659136950292427,0.6131456934672463
Tika,2.tar_1601.00610.gz_KAM-KG_black.pdf,41,paragraph,0.0,0.2851073873023365
PyMuPDF,2.tar_1601.00610.gz_KAM-KG_black.pdf,41,paragraph,0.0,0.2866556836902801
Tika,2.tar_1601.00582.gz_extrema_logrv_jan16_black.pdf,16,paragraph,0.6143231422241628,0.64811802306114
PyMuPDF,2.tar_1601.00582.gz_extrema_logrv_jan16_black.pdf,16,paragraph,0.6849657006388624,0.6273489185268397
Tika,15.tar_1601.06991.gz_Mallows_black.pdf,38,paragraph,0.6775277452406019,0.6941396292102997
PyMuPDF,15.tar_1601.06991.gz_Mallows_black.pdf,38,paragraph,0.687532935164757,0.626168680529844
Tika,11.tar_1601.05306.gz_On_the_general_framework_for_pricing_Asian_options_under_Markov_processes_black.pdf,9,paragraph,0.6188836784215332,0.6508738102575083
PyMuPDF,11.tar_1601.05306.gz_On_the_general_framework_for_pricing_Asian_options_under_Markov_processes_black.pdf,9,paragraph,0.6293118304754611,0.6759782445646477
Tika,2.tar_1601.00726.gz_ArXiv_bubblevdw_black.pdf,10,paragraph,0.0,0.2673246084531216
PyMuPDF,2.tar_1601.00726.gz_ArXiv_bubblevdw_black.pdf,10,paragraph,0.0,0.2670661245452599
Tika,15.tar_1601.07011.gz_Adaptive_Exact_Asy_arxiv_black.pdf,47,paragraph,0.0,0.1097197376267143
PyMuPDF,15.tar_1601.07011.gz_Adaptive_Exact_Asy_arxiv_black.pdf,47,paragraph,0.0,0.1058755090168702
Tika,15.tar_1601.07035.gz_AM_GM4_black.pdf,2,paragraph,0.6290680508071846,0.6857141962643042
PyMuPDF,15.tar_1601.07035.gz_AM_GM4_black.pdf,2,paragraph,0.6125833402811045,0.6796038538655387
Tika,17.tar_1601.08109.gz_Developpement_en_fractions_continues_black.pdf,0,paragraph,0.6078315367681889,0.6613949259784582
PyMuPDF,17.tar_1601.08109.gz_Developpement_en_fractions_continues_black.pdf,0,paragraph,0.6907849051231364,0.6677698637176942
Tika,11.tar_1601.05348.gz_Morrow_SelmerTwist_black.pdf,19,paragraph,0.6128752686550768,0.62880904938371
PyMuPDF,11.tar_1601.05348.gz_Morrow_SelmerTwist_black.pdf,19,paragraph,0.6600000045825953,0.6523216460555867
Tika,13.tar_1601.06081.gz_paper-revised_noline_black.pdf,1,paragraph,0.6014431048837295,0.6158152893487041
PyMuPDF,13.tar_1601.06081.gz_paper-revised_noline_black.pdf,1,paragraph,0.6034017669160971,0.6055210255198545
Tika,12.tar_1601.05704.gz_main_black.pdf,6,paragraph,0.0,0.2137452711223203
PyMuPDF,12.tar_1601.05704.gz_main_black.pdf,6,paragraph,0.0,0.2124172707217144
Tika,14.tar_1601.06662.gz_ctheorem-Springer-arXiv_black.pdf,48,paragraph,0.6854805396982537,0.6233271715554145
PyMuPDF,14.tar_1601.06662.gz_ctheorem-Springer-arXiv_black.pdf,48,paragraph,0.6235424430774025,0.6794667534908563
Tika,13.tar_1601.06113.gz_kUserMAC_black.pdf,39,paragraph,0.6496865670536667,0.6996688130482941
PyMuPDF,13.tar_1601.06113.gz_kUserMAC_black.pdf,39,paragraph,0.6181442638016941,0.6688436576249398
Tika,2.tar_1601.00714.gz_degI_arxiv2_black.pdf,9,paragraph,0.67872434934351,0.6779172385955196
PyMuPDF,2.tar_1601.00714.gz_degI_arxiv2_black.pdf,9,paragraph,0.6721886226485422,0.6442124100450262
Tika,2.tar_1601.00605.gz_ExtremeSteklovArXiv_black.pdf,12,paragraph,0.0,0.0301675977653631
PyMuPDF,2.tar_1601.00605.gz_ExtremeSteklovArXiv_black.pdf,12,paragraph,0.0,0.0298507462686566
Tika,12.tar_1601.05584.gz_sparse_reg_2017_01_01_black.pdf,2,paragraph,0.6187464072745651,0.6042752748487904
PyMuPDF,12.tar_1601.05584.gz_sparse_reg_2017_01_01_black.pdf,2,paragraph,0.6722046958800305,0.68441013862852
Tika,1.tar_1601.00003.gz_Prescott15_black.pdf,6,paragraph,0.6647784014599156,0.6486791703704927
PyMuPDF,1.tar_1601.00003.gz_Prescott15_black.pdf,6,paragraph,0.6450910850916852,0.6018335968022339
Tika,15.tar_1601.07091.gz_CommnCorrSrcsOverMACAndIC_black.pdf,11,paragraph,0.0,0.2979051535792314
